1000, 415895, 1, 0, 0
2000, 418033, 1, 0, 0
3000, 417988, 1, 0, 0
4000, 408561, 1, 0, 0
5000, 417790, 1, 0, 0
6000, 405988, 1, 0, 0
7002, 414714, 1, 0, 0
8001, 406797, 1, 0, 0
9000, 409327, 1, 0, 0
10000, 416814, 1, 0, 0
11001, 408097, 1, 0, 0
12000, 417446, 1, 0, 0
13000, 417971, 1, 0, 0
14000, 398938, 1, 0, 0
15000, 419420, 1, 0, 0
16000, 413317, 1, 0, 0
17000, 407796, 1, 0, 0
18000, 403837, 1, 0, 0
19000, 440291, 1, 0, 0
20000, 426244, 1, 0, 0
21000, 414845, 1, 0, 0
22000, 414611, 1, 0, 0
23000, 405563, 1, 0, 0
24000, 418956, 1, 0, 0
25000, 406210, 1, 0, 0
26000, 420571, 1, 0, 0
27000, 410420, 1, 0, 0
28000, 420096, 1, 0, 0
29000, 412176, 1, 0, 0
30000, 410849, 1, 0, 0
31000, 411163, 1, 0, 0
32000, 414440, 1, 0, 0
33001, 425342, 1, 0, 0
34000, 412805, 1, 0, 0
35000, 413832, 1, 0, 0
36000, 422191, 1, 0, 0
37000, 416338, 1, 0, 0
38000, 420375, 1, 0, 0
39000, 411385, 1, 0, 0
40000, 409654, 1, 0, 0
41000, 433633, 1, 0, 0
42000, 406969, 1, 0, 0
43000, 430253, 1, 0, 0
44000, 416881, 1, 0, 0
45000, 421553, 1, 0, 0
46000, 410123, 1, 0, 0
47000, 407381, 1, 0, 0
48002, 419503, 1, 0, 0
49000, 408945, 1, 0, 0
50000, 410686, 1, 0, 0
51000, 411774, 1, 0, 0
52000, 412729, 1, 0, 0
53000, 410192, 1, 0, 0
54000, 411125, 1, 0, 0
55001, 412776, 1, 0, 0
56000, 408526, 1, 0, 0
57000, 426156, 1, 0, 0
58000, 403689, 1, 0, 0
59000, 421967, 1, 0, 0
60000, 418097, 1, 0, 0
60000, 515786, 1, 0, 0
