1000, 39716, 1, 0, 0
2000, 37052, 1, 0, 0
3001, 38496, 1, 0, 0
4002, 38208, 1, 0, 0
5002, 37792, 1, 0, 0
6003, 39200, 1, 0, 0
7004, 38144, 1, 0, 0
8005, 38976, 1, 0, 0
9006, 38304, 1, 0, 0
10006, 37856, 1, 0, 0
11006, 37541, 1, 0, 0
12006, 38822, 1, 0, 0
13007, 36896, 1, 0, 0
14006, 38306, 1, 0, 0
15006, 38442, 1, 0, 0
16007, 37280, 1, 0, 0
17006, 39399, 1, 0, 0
18006, 36740, 1, 0, 0
19007, 38400, 1, 0, 0
20006, 39047, 1, 0, 0
21006, 37893, 1, 0, 0
22006, 37477, 1, 0, 0
23006, 38176, 1, 0, 0
24006, 39271, 1, 0, 0
25006, 38534, 1, 0, 0
26007, 37664, 1, 0, 0
27006, 39367, 1, 0, 0
28006, 37257, 1, 0, 0
29006, 38754, 1, 0, 0
30006, 39136, 1, 0, 0
31006, 38246, 1, 0, 0
32006, 38106, 1, 0, 0
33007, 38144, 1, 0, 0
34006, 37861, 1, 0, 0
35006, 37685, 1, 0, 0
36006, 38710, 1, 0, 0
37006, 38524, 1, 0, 0
38006, 39315, 1, 0, 0
39006, 37501, 1, 0, 0
40007, 37316, 1, 0, 0
41006, 38882, 1, 0, 0
42006, 37573, 1, 0, 0
43006, 38918, 1, 0, 0
44006, 38304, 1, 0, 0
45006, 38662, 1, 0, 0
46006, 38150, 1, 0, 0
47007, 36992, 1, 0, 0
48006, 39307, 1, 0, 0
49006, 39679, 1, 0, 0
50007, 36928, 1, 0, 0
51006, 38706, 1, 0, 0
52006, 39255, 1, 0, 0
53006, 38954, 1, 0, 0
54006, 37952, 1, 0, 0
55006, 39303, 1, 0, 0
56006, 37189, 1, 0, 0
57007, 37380, 1, 0, 0
58006, 39719, 1, 0, 0
59006, 38438, 1, 0, 0
