1000, 4053, 1, 0, 0
2000, 4060, 1, 0, 0
3000, 3618, 1, 0, 0
4000, 3921, 1, 0, 0
5001, 3897, 1, 0, 0
6000, 3989, 1, 0, 0
7000, 4125, 1, 0, 0
8000, 4163, 1, 0, 0
9001, 4004, 1, 0, 0
10001, 4090, 1, 0, 0
11002, 3749, 1, 0, 0
12000, 3407, 1, 0, 0
13001, 3133, 1, 0, 0
14000, 3387, 1, 0, 0
15000, 3102, 1, 0, 0
16000, 3029, 1, 0, 0
17000, 3214, 1, 0, 0
18000, 3690, 1, 0, 0
19000, 3554, 1, 0, 0
20001, 3208, 1, 0, 0
21001, 3456, 1, 0, 0
22000, 3273, 1, 0, 0
23000, 2987, 1, 0, 0
24000, 3026, 1, 0, 0
25000, 3010, 1, 0, 0
26000, 2927, 1, 0, 0
27000, 2947, 1, 0, 0
28000, 3060, 1, 0, 0
29000, 3174, 1, 0, 0
30000, 3039, 1, 0, 0
31000, 2967, 1, 0, 0
32000, 3109, 1, 0, 0
33000, 3036, 1, 0, 0
34001, 2911, 1, 0, 0
35000, 3297, 1, 0, 0
36000, 4398, 1, 0, 0
37000, 4510, 1, 0, 0
38000, 4565, 1, 0, 0
39001, 4817, 1, 0, 0
40001, 4572, 1, 0, 0
41000, 4376, 1, 0, 0
42000, 4571, 1, 0, 0
43001, 3305, 1, 0, 0
44000, 3754, 1, 0, 0
45001, 3669, 1, 0, 0
46001, 4102, 1, 0, 0
47000, 4252, 1, 0, 0
48000, 4213, 1, 0, 0
49000, 4078, 1, 0, 0
50000, 4086, 1, 0, 0
51000, 4039, 1, 0, 0
52001, 3308, 1, 0, 0
53000, 3658, 1, 0, 0
54000, 3189, 1, 0, 0
55000, 3072, 1, 0, 0
56000, 3091, 1, 0, 0
57000, 2982, 1, 0, 0
58000, 3168, 1, 0, 0
59000, 3752, 1, 0, 0
60000, 3653, 1, 0, 0
