1000, 4039, 1, 0, 0
2000, 4192, 1, 0, 0
3001, 4247, 1, 0, 0
4000, 4128, 1, 0, 0
5003, 4131, 1, 0, 0
6001, 3752, 1, 0, 0
7000, 3876, 1, 0, 0
8000, 4076, 1, 0, 0
9001, 4200, 1, 0, 0
10001, 4169, 1, 0, 0
11000, 4105, 1, 0, 0
12001, 4190, 1, 0, 0
13000, 3859, 1, 0, 0
14000, 3938, 1, 0, 0
15000, 3592, 1, 0, 0
16001, 3442, 1, 0, 0
17000, 3363, 1, 0, 0
18001, 3952, 1, 0, 0
19000, 3197, 1, 0, 0
20000, 3082, 1, 0, 0
21000, 3590, 1, 0, 0
22000, 3093, 1, 0, 0
23000, 3449, 1, 0, 0
24001, 4057, 1, 0, 0
25000, 4156, 1, 0, 0
26000, 3454, 1, 0, 0
27001, 3464, 1, 0, 0
28000, 3470, 1, 0, 0
29000, 3530, 1, 0, 0
30000, 4008, 1, 0, 0
31001, 3978, 1, 0, 0
32000, 3432, 1, 0, 0
33000, 3032, 1, 0, 0
34000, 3093, 1, 0, 0
35000, 3092, 1, 0, 0
36001, 4009, 1, 0, 0
37000, 4290, 1, 0, 0
38001, 4190, 1, 0, 0
39000, 4290, 1, 0, 0
40001, 4257, 1, 0, 0
41000, 4164, 1, 0, 0
42000, 4135, 1, 0, 0
43001, 3146, 1, 0, 0
44000, 3188, 1, 0, 0
45000, 3166, 1, 0, 0
46000, 4029, 1, 0, 0
47001, 4106, 1, 0, 0
48000, 4131, 1, 0, 0
49001, 4178, 1, 0, 0
50000, 3923, 1, 0, 0
51000, 3830, 1, 0, 0
52000, 3962, 1, 0, 0
53002, 4250, 1, 0, 0
54000, 3858, 1, 0, 0
55000, 3598, 1, 0, 0
56000, 3445, 1, 0, 0
57000, 3480, 1, 0, 0
58000, 3088, 1, 0, 0
59001, 3495, 1, 0, 0
60000, 3377, 1, 0, 0
