1000, 2227442, 1, 0, 0
2000, 2193016, 1, 0, 0
3000, 3095083, 1, 0, 0
4000, 2441816, 1, 0, 0
5000, 4789881, 1, 0, 0
6000, 5208171, 1, 0, 0
7000, 5196452, 1, 0, 0
8000, 7235703, 1, 0, 0
9000, 5596815, 1, 0, 0
10000, 5084453, 1, 0, 0
11000, 8067561, 1, 0, 0
12000, 9332817, 1, 0, 0
13000, 4961241, 1, 0, 0
14000, 4085783, 1, 0, 0
15000, 4040060, 1, 0, 0
16000, 3824434, 1, 0, 0
17000, 3824057, 1, 0, 0
18000, 3882685, 1, 0, 0
19000, 3836841, 1, 0, 0
20000, 3752738, 1, 0, 0
21000, 5879319, 1, 0, 0
22001, 8455888, 1, 0, 0
23000, 5808848, 1, 0, 0
24000, 4447693, 1, 0, 0
25000, 4982598, 1, 0, 0
26000, 180732896, 1, 0, 0
27000, 51717210, 1, 0, 0
28002, 55466719, 1, 0, 0
29000, 65654155, 1, 0, 0
30001, 75526321, 1, 0, 0
31003, 72214893, 1, 0, 0
32000, 80313541, 1, 0, 0
33000, 82639861, 1, 0, 0
34000, 85657720, 1, 0, 0
35000, 85040604, 1, 0, 0
36001, 91460152, 1, 0, 0
37032, 90289332, 1, 0, 0
38000, 102367992, 1, 0, 0
39001, 84706018, 1, 0, 0
40002, 81556964, 1, 0, 0
41000, 77503997, 1, 0, 0
42001, 77841527, 1, 0, 0
43001, 79675565, 1, 0, 0
44000, 78311726, 1, 0, 0
45131, 81245368, 1, 0, 0
46000, 93838718, 1, 0, 0
47001, 60384773, 1, 0, 0
48000, 50929663, 1, 0, 0
49001, 47286189, 1, 0, 0
50000, 48317826, 1, 0, 0
51000, 48658055, 1, 0, 0
52002, 49147590, 1, 0, 0
53000, 49581511, 1, 0, 0
54002, 49850179, 1, 0, 0
55000, 49316358, 1, 0, 0
56001, 46323561, 1, 0, 0
57000, 40902057, 1, 0, 0
58000, 36543027, 1, 0, 0
59000, 33537766, 1, 0, 0
60000, 30180097, 1, 0, 0
60018, 30977050, 1, 0, 0
