1000, 30308, 1, 0, 0
2000, 29168, 1, 0, 0
3001, 50592, 1, 0, 0
4001, 53728, 1, 0, 0
5002, 56628, 1, 0, 0
6002, 53496, 1, 0, 0
7002, 51348, 1, 0, 0
8003, 53116, 1, 0, 0
9003, 53848, 1, 0, 0
10003, 57636, 1, 0, 0
11003, 63203, 1, 0, 0
12003, 62428, 1, 0, 0
13003, 59519, 1, 0, 0
14002, 34058, 1, 0, 0
15003, 27836, 1, 0, 0
16003, 22296, 1, 0, 0
17002, 22342, 1, 0, 0
18003, 21964, 1, 0, 0
19002, 19443, 1, 0, 0
20003, 17052, 1, 0, 0
21002, 17629, 1, 0, 0
22003, 20184, 1, 0, 0
23003, 18724, 1, 0, 0
24003, 19163, 1, 0, 0
25003, 19412, 1, 0, 0
26003, 1197, 1, 0, 0
27003, 4952, 1, 0, 0
28002, 4592, 1, 0, 0
29003, 3916, 1, 0, 0
30003, 3384, 1, 0, 0
31003, 3535, 1, 0, 0
32003, 3172, 1, 0, 0
33002, 3111, 1, 0, 0
34003, 2972, 1, 0, 0
35003, 3012, 1, 0, 0
36003, 2798, 1, 0, 0
37003, 2824, 1, 0, 0
38003, 2514, 1, 0, 0
39003, 3016, 1, 0, 0
40002, 3151, 1, 0, 0
41003, 3320, 1, 0, 0
42003, 3244, 1, 0, 0
43003, 3259, 1, 0, 0
44003, 3256, 1, 0, 0
45003, 2610, 1, 0, 0
46003, 3184, 1, 0, 0
47003, 4308, 1, 0, 0
48003, 5048, 1, 0, 0
49002, 5417, 1, 0, 0
50003, 5288, 1, 0, 0
51003, 5272, 1, 0, 0
52003, 5209, 1, 0, 0
53003, 5164, 1, 0, 0
54003, 5137, 1, 0, 0
55003, 5196, 1, 0, 0
56003, 5537, 1, 0, 0
57003, 6272, 1, 0, 0
58002, 7023, 1, 0, 0
59003, 7644, 1, 0, 0
60003, 8464, 1, 0, 0
