1001, 3228649, 1, 0, 0
2000, 3652245, 1, 0, 0
3000, 2840714, 1, 0, 0
4000, 2961627, 1, 0, 0
5000, 3162087, 1, 0, 0
6000, 3349605, 1, 0, 0
7000, 3230940, 1, 0, 0
8000, 3931827, 1, 0, 0
9000, 6648178, 1, 0, 0
10000, 4957502, 1, 0, 0
11000, 3534890, 1, 0, 0
12000, 3164577, 1, 0, 0
13000, 3080691, 1, 0, 0
14000, 3031217, 1, 0, 0
15000, 3533034, 1, 0, 0
16000, 5932087, 1, 0, 0
17000, 5761777, 1, 0, 0
18000, 3007980, 1, 0, 0
19000, 3045083, 1, 0, 0
20000, 2996479, 1, 0, 0
21000, 3085006, 1, 0, 0
22000, 2801719, 1, 0, 0
23000, 2971497, 1, 0, 0
24000, 3110664, 1, 0, 0
25000, 3057453, 1, 0, 0
26000, 2913148, 1, 0, 0
27000, 3137666, 1, 0, 0
28000, 2739036, 1, 0, 0
29000, 2886385, 1, 0, 0
30000, 2994361, 1, 0, 0
31000, 3152257, 1, 0, 0
32000, 3310247, 1, 0, 0
33000, 3625242, 1, 0, 0
34000, 4094226, 1, 0, 0
35000, 5649187, 1, 0, 0
36000, 3597384, 1, 0, 0
37000, 3725625, 1, 0, 0
38000, 6562298, 1, 0, 0
39000, 6681052, 1, 0, 0
40000, 6314094, 1, 0, 0
41000, 5309855, 1, 0, 0
42000, 3134787, 1, 0, 0
43000, 2938515, 1, 0, 0
44000, 3350134, 1, 0, 0
45000, 3405702, 1, 0, 0
46000, 3273295, 1, 0, 0
47000, 2914179, 1, 0, 0
48000, 3371998, 1, 0, 0
49000, 3112021, 1, 0, 0
50000, 3264852, 1, 0, 0
51000, 3332350, 1, 0, 0
52000, 3357707, 1, 0, 0
53000, 3159364, 1, 0, 0
54000, 2915534, 1, 0, 0
55000, 2572926, 1, 0, 0
56000, 2591198, 1, 0, 0
57000, 2849151, 1, 0, 0
58000, 2999920, 1, 0, 0
59001, 2896055, 1, 0, 0
60000, 2809361, 1, 0, 0
60002, 3785190, 1, 0, 0
