1000, 4812, 1, 0, 0
2000, 4720, 1, 0, 0
3000, 4624, 1, 0, 0
4001, 4744, 1, 0, 0
5001, 4888, 1, 0, 0
6001, 4760, 1, 0, 0
7001, 4824, 1, 0, 0
8002, 4688, 1, 0, 0
9002, 4960, 1, 0, 0
10002, 4496, 1, 0, 0
11002, 4720, 1, 0, 0
12003, 4888, 1, 0, 0
13003, 4792, 1, 0, 0
14003, 4863, 1, 0, 0
15003, 4673, 1, 0, 0
16004, 4768, 1, 0, 0
17004, 4808, 1, 0, 0
18004, 4680, 1, 0, 0
19004, 4896, 1, 0, 0
20004, 4736, 1, 0, 0
21004, 4784, 1, 0, 0
22005, 4902, 1, 0, 0
23004, 4719, 1, 0, 0
24003, 4763, 1, 0, 0
25003, 4680, 1, 0, 0
26003, 4913, 1, 0, 0
27003, 4568, 1, 0, 0
28003, 4792, 1, 0, 0
29003, 4834, 1, 0, 0
30004, 4878, 1, 0, 0
31004, 4632, 1, 0, 0
32004, 4672, 1, 0, 0
33004, 4848, 1, 0, 0
34004, 4880, 1, 0, 0
35004, 4760, 1, 0, 0
36004, 4600, 1, 0, 0
37005, 4800, 1, 0, 0
38004, 4828, 1, 0, 0
39003, 4756, 1, 0, 0
40003, 4952, 1, 0, 0
41003, 4584, 1, 0, 0
42003, 4848, 1, 0, 0
43003, 4872, 1, 0, 0
44003, 4696, 1, 0, 0
45004, 4824, 1, 0, 0
46004, 4752, 1, 0, 0
47004, 4912, 1, 0, 0
48005, 4768, 1, 0, 0
49004, 4764, 1, 0, 0
50003, 4780, 1, 0, 0
51003, 4781, 1, 0, 0
52003, 4787, 1, 0, 0
53003, 4800, 1, 0, 0
54003, 4844, 1, 0, 0
55003, 4728, 1, 0, 0
56004, 4771, 1, 0, 0
57004, 4856, 1, 0, 0
58004, 4688, 1, 0, 0
59004, 4732, 1, 0, 0
