1000, 20220, 1, 0, 0
2001, 18384, 1, 0, 0
3001, 19576, 1, 0, 0
4002, 19064, 1, 0, 0
5003, 19872, 1, 0, 0
6004, 19576, 1, 0, 0
7005, 19472, 1, 0, 0
8006, 20008, 1, 0, 0
9007, 18432, 1, 0, 0
10007, 19663, 1, 0, 0
11007, 19131, 1, 0, 0
12007, 19491, 1, 0, 0
13008, 19088, 1, 0, 0
14008, 18418, 1, 0, 0
15007, 18442, 1, 0, 0
16007, 18338, 1, 0, 0
17007, 17385, 1, 0, 0
18007, 16736, 1, 0, 0
19007, 16472, 1, 0, 0
20007, 17929, 1, 0, 0
21008, 19096, 1, 0, 0
22008, 19867, 1, 0, 0
23007, 19227, 1, 0, 0
24007, 19107, 1, 0, 0
25007, 20012, 1, 0, 0
26007, 19051, 1, 0, 0
27007, 19675, 1, 0, 0
28007, 19331, 1, 0, 0
29007, 19579, 1, 0, 0
30007, 18826, 1, 0, 0
31008, 19896, 1, 0, 0
32008, 19403, 1, 0, 0
33007, 18394, 1, 0, 0
34007, 20076, 1, 0, 0
35007, 18802, 1, 0, 0
36007, 19291, 1, 0, 0
37007, 19692, 1, 0, 0
38007, 19047, 1, 0, 0
39008, 19456, 1, 0, 0
40007, 19355, 1, 0, 0
41007, 19499, 1, 0, 0
42007, 19115, 1, 0, 0
43007, 19491, 1, 0, 0
44007, 19747, 1, 0, 0
45007, 19163, 1, 0, 0
46007, 19443, 1, 0, 0
47008, 19352, 1, 0, 0
48007, 19403, 1, 0, 0
49007, 20020, 1, 0, 0
50007, 18818, 1, 0, 0
51007, 19243, 1, 0, 0
52007, 19463, 1, 0, 0
53007, 18870, 1, 0, 0
54007, 19251, 1, 0, 0
55007, 19387, 1, 0, 0
56008, 19464, 1, 0, 0
57008, 19243, 1, 0, 0
58007, 19515, 1, 0, 0
59007, 18986, 1, 0, 0
