1000, 4132, 1, 0, 0
2000, 4266, 1, 0, 0
3001, 4186, 1, 0, 0
4000, 4158, 1, 0, 0
5000, 4117, 1, 0, 0
6000, 4133, 1, 0, 0
7000, 4158, 1, 0, 0
8002, 3852, 1, 0, 0
9002, 3729, 1, 0, 0
10000, 3547, 1, 0, 0
11000, 3496, 1, 0, 0
12000, 4687, 1, 0, 0
13001, 4702, 1, 0, 0
14000, 3167, 1, 0, 0
15000, 3082, 1, 0, 0
16001, 3389, 1, 0, 0
17000, 3708, 1, 0, 0
18001, 3698, 1, 0, 0
19000, 3617, 1, 0, 0
20001, 3105, 1, 0, 0
21001, 3496, 1, 0, 0
22000, 3941, 1, 0, 0
23000, 4060, 1, 0, 0
24000, 3835, 1, 0, 0
25000, 4070, 1, 0, 0
26000, 3030, 1, 0, 0
27000, 2947, 1, 0, 0
28000, 2949, 1, 0, 0
29000, 3110, 1, 0, 0
30002, 3192, 1, 0, 0
31001, 3531, 1, 0, 0
32000, 3526, 1, 0, 0
33003, 3868, 1, 0, 0
34000, 4194, 1, 0, 0
35002, 4225, 1, 0, 0
36000, 3732, 1, 0, 0
37000, 3348, 1, 0, 0
38000, 3626, 1, 0, 0
39001, 3899, 1, 0, 0
40000, 3092, 1, 0, 0
41000, 3110, 1, 0, 0
42000, 3705, 1, 0, 0
43000, 3183, 1, 0, 0
44001, 3626, 1, 0, 0
45000, 3773, 1, 0, 0
46000, 3918, 1, 0, 0
47000, 4315, 1, 0, 0
48001, 3569, 1, 0, 0
49000, 3424, 1, 0, 0
50001, 3387, 1, 0, 0
51000, 3301, 1, 0, 0
52000, 3882, 1, 0, 0
53000, 3865, 1, 0, 0
54000, 3051, 1, 0, 0
55000, 2956, 1, 0, 0
56000, 3180, 1, 0, 0
57001, 3093, 1, 0, 0
58001, 3184, 1, 0, 0
59000, 3171, 1, 0, 0
60000, 3434, 1, 0, 0
