1000, 409093, 1, 0, 0
2000, 438225, 1, 0, 0
3000, 410168, 1, 0, 0
4000, 419590, 1, 0, 0
5000, 404226, 1, 0, 0
6000, 412518, 1, 0, 0
7000, 411576, 1, 0, 0
8000, 402705, 1, 0, 0
9000, 435264, 1, 0, 0
10000, 406774, 1, 0, 0
11000, 420444, 1, 0, 0
12000, 413442, 1, 0, 0
13000, 419148, 1, 0, 0
14000, 435946, 1, 0, 0
15000, 437502, 1, 0, 0
16000, 442921, 1, 0, 0
17000, 461906, 1, 0, 0
18000, 477228, 1, 0, 0
19000, 488476, 1, 0, 0
20000, 449164, 1, 0, 0
21000, 422671, 1, 0, 0
22000, 404039, 1, 0, 0
23000, 415161, 1, 0, 0
24000, 417305, 1, 0, 0
25000, 399080, 1, 0, 0
26000, 419108, 1, 0, 0
27000, 405657, 1, 0, 0
28000, 412940, 1, 0, 0
29000, 407600, 1, 0, 0
30000, 424335, 1, 0, 0
31002, 401559, 1, 0, 0
32000, 411120, 1, 0, 0
33000, 434466, 1, 0, 0
34000, 398714, 1, 0, 0
35000, 425096, 1, 0, 0
36000, 414474, 1, 0, 0
37000, 405893, 1, 0, 0
38000, 420298, 1, 0, 0
39000, 410794, 1, 0, 0
40000, 413342, 1, 0, 0
41000, 409267, 1, 0, 0
42000, 418087, 1, 0, 0
43000, 410113, 1, 0, 0
44000, 404684, 1, 0, 0
45000, 417490, 1, 0, 0
46000, 411150, 1, 0, 0
47000, 413509, 1, 0, 0
48000, 412018, 1, 0, 0
49000, 398331, 1, 0, 0
50000, 424360, 1, 0, 0
51000, 415040, 1, 0, 0
52000, 410191, 1, 0, 0
53000, 423248, 1, 0, 0
54000, 414618, 1, 0, 0
55000, 411369, 1, 0, 0
56000, 410416, 1, 0, 0
57000, 415212, 1, 0, 0
58000, 409710, 1, 0, 0
59000, 420416, 1, 0, 0
60000, 408131, 1, 0, 0
60000, 131780, 1, 0, 0
