1000, 1641762, 1, 0, 0
2000, 1659467, 1, 0, 0
3001, 1679759, 1, 0, 0
4000, 1676956, 1, 0, 0
5000, 1636872, 1, 0, 0
6001, 1713806, 1, 0, 0
7001, 1642640, 1, 0, 0
8000, 1621712, 1, 0, 0
9000, 1657765, 1, 0, 0
10000, 1714925, 1, 0, 0
11000, 1637880, 1, 0, 0
12000, 1653491, 1, 0, 0
13000, 1719896, 1, 0, 0
14000, 1669240, 1, 0, 0
15000, 1663035, 1, 0, 0
16000, 1599933, 1, 0, 0
17000, 1732984, 1, 0, 0
18001, 1669114, 1, 0, 0
19001, 1684866, 1, 0, 0
20000, 1646267, 1, 0, 0
21000, 1658505, 1, 0, 0
22000, 1657265, 1, 0, 0
23000, 1627950, 1, 0, 0
24000, 1682067, 1, 0, 0
25000, 1645784, 1, 0, 0
26000, 1656138, 1, 0, 0
27001, 1760130, 1, 0, 0
28000, 1611043, 1, 0, 0
29000, 1667416, 1, 0, 0
30001, 1639882, 1, 0, 0
31000, 1687819, 1, 0, 0
32001, 1655021, 1, 0, 0
33000, 1640917, 1, 0, 0
34001, 1688528, 1, 0, 0
35000, 1694703, 1, 0, 0
36001, 1640949, 1, 0, 0
37001, 1687867, 1, 0, 0
38000, 1641770, 1, 0, 0
39000, 1727641, 1, 0, 0
40000, 1624988, 1, 0, 0
41001, 1686596, 1, 0, 0
42000, 1660160, 1, 0, 0
43001, 1674529, 1, 0, 0
44000, 1656635, 1, 0, 0
45000, 1705826, 1, 0, 0
46001, 1698753, 1, 0, 0
47000, 1623069, 1, 0, 0
48000, 1700343, 1, 0, 0
49000, 1656005, 1, 0, 0
50000, 1670487, 1, 0, 0
51001, 1719206, 1, 0, 0
52000, 1643755, 1, 0, 0
53000, 1695024, 1, 0, 0
54001, 1633410, 1, 0, 0
55000, 1688094, 1, 0, 0
56000, 1667047, 1, 0, 0
57000, 1653558, 1, 0, 0
58000, 1668490, 1, 0, 0
59000, 1623315, 1, 0, 0
60000, 1737162, 1, 0, 0
60000, 1288560, 1, 0, 0
