1000, 410260, 1, 0, 0
2000, 438376, 1, 0, 0
3000, 410296, 1, 0, 0
4000, 419825, 1, 0, 0
5000, 404298, 1, 0, 0
6002, 412621, 1, 0, 0
7000, 411720, 1, 0, 0
8000, 402629, 1, 0, 0
9000, 435333, 1, 0, 0
10000, 406379, 1, 0, 0
11000, 421099, 1, 0, 0
12000, 413569, 1, 0, 0
13000, 419210, 1, 0, 0
14000, 436129, 1, 0, 0
15000, 437498, 1, 0, 0
16001, 442905, 1, 0, 0
17000, 461545, 1, 0, 0
18000, 477688, 1, 0, 0
19000, 488568, 1, 0, 0
20000, 449200, 1, 0, 0
21000, 422805, 1, 0, 0
22000, 404117, 1, 0, 0
23000, 415065, 1, 0, 0
24000, 417781, 1, 0, 0
25000, 398806, 1, 0, 0
26000, 419367, 1, 0, 0
27000, 405699, 1, 0, 0
28000, 412865, 1, 0, 0
29000, 407621, 1, 0, 0
30000, 424104, 1, 0, 0
31000, 400807, 1, 0, 0
32000, 410941, 1, 0, 0
33000, 434834, 1, 0, 0
34000, 398386, 1, 0, 0
35000, 424997, 1, 0, 0
36000, 414441, 1, 0, 0
37000, 405742, 1, 0, 0
38001, 419901, 1, 0, 0
39000, 411204, 1, 0, 0
40000, 413442, 1, 0, 0
41000, 409392, 1, 0, 0
42000, 418762, 1, 0, 0
43000, 410248, 1, 0, 0
44000, 404907, 1, 0, 0
45000, 417542, 1, 0, 0
46000, 411467, 1, 0, 0
47000, 413674, 1, 0, 0
48000, 411937, 1, 0, 0
49000, 398862, 1, 0, 0
50000, 424308, 1, 0, 0
51000, 415122, 1, 0, 0
52000, 410121, 1, 0, 0
53000, 423113, 1, 0, 0
54000, 414714, 1, 0, 0
55000, 411548, 1, 0, 0
56001, 409984, 1, 0, 0
57000, 415592, 1, 0, 0
58000, 409442, 1, 0, 0
59001, 420739, 1, 0, 0
60001, 407462, 1, 0, 0
60001, 2231349, 1, 0, 0
