1000, 18416, 1, 0, 0
2000, 18420, 1, 0, 0
3001, 28360, 1, 0, 0
4001, 39312, 1, 0, 0
5001, 39188, 1, 0, 0
6002, 38512, 1, 0, 0
7003, 38696, 1, 0, 0
8004, 39208, 1, 0, 0
9004, 38916, 1, 0, 0
10005, 32612, 1, 0, 0
11006, 19352, 1, 0, 0
12007, 12303, 1, 0, 0
13008, 13056, 1, 0, 0
14009, 13312, 1, 0, 0
15010, 13832, 1, 0, 0
16011, 13236, 1, 0, 0
17012, 13364, 1, 0, 0
18012, 13144, 1, 0, 0
19013, 12648, 1, 0, 0
20014, 11604, 1, 0, 0
21015, 14552, 1, 0, 0
22016, 20160, 1, 0, 0
23016, 20756, 1, 0, 0
24017, 14160, 1, 0, 0
25018, 13276, 1, 0, 0
26018, 12868, 1, 0, 0
27019, 11552, 1, 0, 0
28019, 16376, 1, 0, 0
29018, 20004, 1, 0, 0
30018, 21749, 1, 0, 0
31019, 21024, 1, 0, 0
32018, 28008, 1, 0, 0
33018, 32044, 1, 0, 0
34019, 19828, 1, 0, 0
35018, 17821, 1, 0, 0
36018, 20400, 1, 0, 0
37019, 20196, 1, 0, 0
38019, 21077, 1, 0, 0
39018, 21913, 1, 0, 0
40018, 28712, 1, 0, 0
41018, 9897, 1, 0, 0
42018, 8844, 1, 0, 0
43019, 10392, 1, 0, 0
44018, 10598, 1, 0, 0
45019, 9232, 1, 0, 0
46019, 14746, 1, 0, 0
47018, 19711, 1, 0, 0
48019, 26312, 1, 0, 0
49019, 28944, 1, 0, 0
50018, 20680, 1, 0, 0
51018, 21657, 1, 0, 0
52018, 20852, 1, 0, 0
53018, 24596, 1, 0, 0
54019, 23032, 1, 0, 0
55019, 20924, 1, 0, 0
56018, 20264, 1, 0, 0
57018, 41909, 1, 0, 0
58018, 40460, 1, 0, 0
59018, 44108, 1, 0, 0
