1000, 80888, 1, 0, 0
2001, 77693, 1, 0, 0
3001, 73778, 1, 0, 0
4001, 78352, 1, 0, 0
5001, 72683, 1, 0, 0
6001, 72546, 1, 0, 0
7001, 70766, 1, 0, 0
8001, 74707, 1, 0, 0
9001, 79665, 1, 0, 0
10001, 75723, 1, 0, 0
11001, 75682, 1, 0, 0
12001, 79168, 1, 0, 0
13001, 78044, 1, 0, 0
14001, 75658, 1, 0, 0
15001, 78509, 1, 0, 0
16001, 77848, 1, 0, 0
17001, 77985, 1, 0, 0
18000, 74396, 1, 0, 0
19001, 79753, 1, 0, 0
20001, 76937, 1, 0, 0
21001, 78992, 1, 0, 0
22001, 77223, 1, 0, 0
23001, 77774, 1, 0, 0
24001, 77995, 1, 0, 0
25001, 79390, 1, 0, 0
26001, 77229, 1, 0, 0
27001, 76752, 1, 0, 0
28001, 76631, 1, 0, 0
29001, 79210, 1, 0, 0
30001, 75216, 1, 0, 0
31001, 77518, 1, 0, 0
32001, 77150, 1, 0, 0
33001, 78588, 1, 0, 0
34001, 77915, 1, 0, 0
35001, 76812, 1, 0, 0
36001, 78568, 1, 0, 0
37001, 74827, 1, 0, 0
38001, 77284, 1, 0, 0
39001, 79234, 1, 0, 0
40001, 78178, 1, 0, 0
41001, 78858, 1, 0, 0
42001, 73250, 1, 0, 0
43001, 79503, 1, 0, 0
44001, 76283, 1, 0, 0
45001, 77207, 1, 0, 0
46001, 75526, 1, 0, 0
47001, 76720, 1, 0, 0
48001, 77813, 1, 0, 0
49001, 71679, 1, 0, 0
50001, 80641, 1, 0, 0
51001, 75413, 1, 0, 0
52000, 74770, 1, 0, 0
53001, 78979, 1, 0, 0
54001, 75437, 1, 0, 0
55001, 77416, 1, 0, 0
56001, 79413, 1, 0, 0
57000, 76993, 1, 0, 0
58001, 77469, 1, 0, 0
59001, 77418, 1, 0, 0
