1000, 2455, 1, 0, 0
2000, 2922, 1, 0, 0
3000, 3529, 1, 0, 0
4000, 3449, 1, 0, 0
5000, 2892, 1, 0, 0
6000, 3567, 1, 0, 0
7000, 4093, 1, 0, 0
8000, 3831, 1, 0, 0
9000, 4070, 1, 0, 0
10000, 4064, 1, 0, 0
11000, 4080, 1, 0, 0
12000, 4076, 1, 0, 0
13000, 3449, 1, 0, 0
14000, 2860, 1, 0, 0
15000, 2851, 1, 0, 0
16000, 2847, 1, 0, 0
17000, 2858, 1, 0, 0
18001, 2844, 1, 0, 0
19000, 3311, 1, 0, 0
20000, 4136, 1, 0, 0
21000, 3830, 1, 0, 0
22000, 2852, 1, 0, 0
23000, 2852, 1, 0, 0
24000, 2847, 1, 0, 0
25000, 2848, 1, 0, 0
26000, 2846, 1, 0, 0
27000, 2840, 1, 0, 0
28000, 2837, 1, 0, 0
29000, 2838, 1, 0, 0
30000, 2837, 1, 0, 0
31000, 2849, 1, 0, 0
32000, 2853, 1, 0, 0
33000, 2848, 1, 0, 0
34000, 2850, 1, 0, 0
35000, 2855, 1, 0, 0
36000, 2863, 1, 0, 0
37000, 2851, 1, 0, 0
38000, 2851, 1, 0, 0
39000, 2854, 1, 0, 0
40000, 2857, 1, 0, 0
41000, 2865, 1, 0, 0
42000, 2865, 1, 0, 0
43000, 2851, 1, 0, 0
44000, 2857, 1, 0, 0
45000, 2867, 1, 0, 0
46000, 2856, 1, 0, 0
47000, 2863, 1, 0, 0
48000, 2873, 1, 0, 0
49000, 2864, 1, 0, 0
50000, 2881, 1, 0, 0
51000, 2857, 1, 0, 0
52000, 2860, 1, 0, 0
53000, 2858, 1, 0, 0
54000, 2857, 1, 0, 0
55000, 2864, 1, 0, 0
56000, 2871, 1, 0, 0
57000, 2865, 1, 0, 0
58000, 3290, 1, 0, 0
59000, 3996, 1, 0, 0
60000, 4090, 1, 0, 0
