1000, 416818, 1, 0, 0
2000, 417708, 1, 0, 0
3000, 417359, 1, 0, 0
4000, 407070, 1, 0, 0
5000, 416253, 1, 0, 0
6000, 404767, 1, 0, 0
7000, 414320, 1, 0, 0
8000, 407393, 1, 0, 0
9000, 408723, 1, 0, 0
10000, 416989, 1, 0, 0
11000, 408354, 1, 0, 0
12000, 417491, 1, 0, 0
13000, 418157, 1, 0, 0
14000, 399357, 1, 0, 0
15000, 419452, 1, 0, 0
16001, 413366, 1, 0, 0
17000, 407657, 1, 0, 0
18000, 403509, 1, 0, 0
19000, 438876, 1, 0, 0
20000, 426101, 1, 0, 0
21000, 414705, 1, 0, 0
22000, 414586, 1, 0, 0
23002, 405883, 1, 0, 0
24000, 418941, 1, 0, 0
25000, 406215, 1, 0, 0
26000, 420450, 1, 0, 0
27001, 410477, 1, 0, 0
28000, 420283, 1, 0, 0
29000, 412315, 1, 0, 0
30000, 410782, 1, 0, 0
31000, 411321, 1, 0, 0
32000, 414817, 1, 0, 0
33000, 425758, 1, 0, 0
34000, 412823, 1, 0, 0
35000, 413975, 1, 0, 0
36000, 422368, 1, 0, 0
37000, 416401, 1, 0, 0
38000, 420695, 1, 0, 0
39000, 411588, 1, 0, 0
40000, 409746, 1, 0, 0
41000, 434061, 1, 0, 0
42000, 407040, 1, 0, 0
43000, 430687, 1, 0, 0
44000, 416505, 1, 0, 0
45000, 421612, 1, 0, 0
46000, 410269, 1, 0, 0
47000, 407338, 1, 0, 0
48000, 419537, 1, 0, 0
49000, 408865, 1, 0, 0
50000, 411048, 1, 0, 0
51001, 411990, 1, 0, 0
52000, 412566, 1, 0, 0
53000, 410179, 1, 0, 0
54000, 411068, 1, 0, 0
55000, 413558, 1, 0, 0
56000, 407814, 1, 0, 0
57000, 426129, 1, 0, 0
58000, 404369, 1, 0, 0
59000, 421150, 1, 0, 0
60000, 416882, 1, 0, 0
60000, 88296, 1, 0, 0
