1000, 40132272, 1, 0, 0
2020, 36189151, 1, 0, 0
3001, 34750928, 1, 0, 0
4009, 36675066, 1, 0, 0
5000, 26013501, 1, 0, 0
6003, 19062867, 1, 0, 0
7007, 16758432, 1, 0, 0
8004, 13344066, 1, 0, 0
9001, 7326971, 1, 0, 0
10001, 6862914, 1, 0, 0
11000, 6279138, 1, 0, 0
12000, 5644574, 1, 0, 0
13000, 7293177, 1, 0, 0
14002, 8484638, 1, 0, 0
15000, 8879172, 1, 0, 0
16001, 8490331, 1, 0, 0
17000, 8953760, 1, 0, 0
18000, 11832642, 1, 0, 0
19000, 13963468, 1, 0, 0
20001, 14372171, 1, 0, 0
21000, 4619251, 1, 0, 0
22000, 3066285, 1, 0, 0
23000, 2945121, 1, 0, 0
24000, 2843193, 1, 0, 0
25000, 2920716, 1, 0, 0
26000, 2441465, 1, 0, 0
27000, 2495582, 1, 0, 0
28001, 2580904, 1, 0, 0
29000, 3763765, 1, 0, 0
30000, 6693841, 1, 0, 0
31000, 7267219, 1, 0, 0
32000, 6745494, 1, 0, 0
33000, 3998546, 1, 0, 0
34000, 3078441, 1, 0, 0
35000, 5594751, 1, 0, 0
36000, 5328376, 1, 0, 0
37000, 5423110, 1, 0, 0
38000, 5605358, 1, 0, 0
39000, 5966548, 1, 0, 0
40000, 6610214, 1, 0, 0
41000, 7990464, 1, 0, 0
42000, 8052223, 1, 0, 0
43000, 8335891, 1, 0, 0
44000, 8919705, 1, 0, 0
45000, 13731723, 1, 0, 0
46000, 11810375, 1, 0, 0
47000, 4375889, 1, 0, 0
48000, 2961585, 1, 0, 0
49000, 4425226, 1, 0, 0
50000, 5807147, 1, 0, 0
51000, 5896346, 1, 0, 0
52000, 7108740, 1, 0, 0
53000, 9099582, 1, 0, 0
54000, 9311351, 1, 0, 0
55000, 10328616, 1, 0, 0
56000, 9870192, 1, 0, 0
57000, 4717993, 1, 0, 0
58000, 3717352, 1, 0, 0
59000, 8863195, 1, 0, 0
60000, 8717816, 1, 0, 0
60003, 4203316, 1, 0, 0
