1000, 4972, 1, 0, 0
2000, 4988, 1, 0, 0
3001, 4676, 1, 0, 0
4001, 4887, 1, 0, 0
5001, 5021, 1, 0, 0
6002, 4709, 1, 0, 0
7003, 4974, 1, 0, 0
8004, 4816, 1, 0, 0
9005, 4936, 1, 0, 0
10006, 4938, 1, 0, 0
11007, 4519, 1, 0, 0
12008, 4988, 1, 0, 0
13009, 4816, 1, 0, 0
14010, 4916, 1, 0, 0
15011, 4804, 1, 0, 0
16011, 4922, 1, 0, 0
17012, 4913, 1, 0, 0
18013, 4872, 1, 0, 0
19014, 4997, 1, 0, 0
20015, 4740, 1, 0, 0
21016, 4896, 1, 0, 0
22017, 5016, 1, 0, 0
23018, 4676, 1, 0, 0
24018, 4892, 1, 0, 0
25019, 4904, 1, 0, 0
26020, 5020, 1, 0, 0
27021, 4656, 1, 0, 0
28022, 4837, 1, 0, 0
29023, 5012, 1, 0, 0
30024, 4824, 1, 0, 0
31024, 5020, 1, 0, 0
32025, 4647, 1, 0, 0
33026, 4784, 1, 0, 0
34027, 5080, 1, 0, 0
35028, 4464, 1, 0, 0
36029, 4930, 1, 0, 0
37030, 4797, 1, 0, 0
38031, 4930, 1, 0, 0
39032, 4806, 1, 0, 0
40033, 4796, 1, 0, 0
41033, 4884, 1, 0, 0
42034, 4868, 1, 0, 0
43035, 4980, 1, 0, 0
44036, 4757, 1, 0, 0
45037, 4796, 1, 0, 0
46038, 4973, 1, 0, 0
47039, 4676, 1, 0, 0
48039, 4868, 1, 0, 0
49040, 4840, 1, 0, 0
50041, 4968, 1, 0, 0
51042, 4760, 1, 0, 0
52043, 4672, 1, 0, 0
53044, 4921, 1, 0, 0
54044, 4768, 1, 0, 0
55045, 4845, 1, 0, 0
56046, 4752, 1, 0, 0
57047, 4856, 1, 0, 0
58048, 4776, 1, 0, 0
59049, 4836, 1, 0, 0
