1000, 39145217, 1, 0, 0
2006, 36283336, 1, 0, 0
3007, 34526868, 1, 0, 0
4000, 36901887, 1, 0, 0
5010, 26177107, 1, 0, 0
6001, 19088693, 1, 0, 0
7007, 16792158, 1, 0, 0
8000, 13391121, 1, 0, 0
9001, 7406884, 1, 0, 0
10001, 6825155, 1, 0, 0
11001, 6307979, 1, 0, 0
12001, 5651028, 1, 0, 0
13000, 5835940, 1, 0, 0
14000, 5656447, 1, 0, 0
15000, 8086463, 1, 0, 0
16003, 10640283, 1, 0, 0
17001, 16839512, 1, 0, 0
18000, 16982447, 1, 0, 0
19000, 16746296, 1, 0, 0
20000, 14831801, 1, 0, 0
21000, 11454985, 1, 0, 0
22000, 12291784, 1, 0, 0
23000, 11804450, 1, 0, 0
24000, 11381548, 1, 0, 0
25001, 9606899, 1, 0, 0
26000, 7346141, 1, 0, 0
27000, 7501710, 1, 0, 0
28002, 12818791, 1, 0, 0
29006, 16974908, 1, 0, 0
30000, 17597066, 1, 0, 0
31000, 19195642, 1, 0, 0
32002, 20474118, 1, 0, 0
33000, 20883659, 1, 0, 0
34000, 16555110, 1, 0, 0
35000, 8408321, 1, 0, 0
36000, 8001655, 1, 0, 0
37000, 8113737, 1, 0, 0
38000, 8445438, 1, 0, 0
39000, 8947738, 1, 0, 0
40000, 3584354, 1, 0, 0
41000, 2666831, 1, 0, 0
42001, 3575181, 1, 0, 0
43000, 5559903, 1, 0, 0
44000, 5820352, 1, 0, 0
45000, 5764299, 1, 0, 0
46000, 8846941, 1, 0, 0
47000, 9989073, 1, 0, 0
48002, 11860254, 1, 0, 0
49000, 11843257, 1, 0, 0
50000, 11626384, 1, 0, 0
51000, 11859794, 1, 0, 0
52000, 9747105, 1, 0, 0
53000, 9189453, 1, 0, 0
54000, 9505326, 1, 0, 0
55000, 9615741, 1, 0, 0
56002, 8683776, 1, 0, 0
57000, 6355366, 1, 0, 0
58000, 6437399, 1, 0, 0
59000, 5892947, 1, 0, 0
60000, 5922362, 1, 0, 0
60002, 3275384, 1, 0, 0
