999, 45977, 1, 0, 0
1999, 45428, 1, 0, 0
3000, 20264, 1, 0, 0
4000, 27424, 1, 0, 0
5000, 35544, 1, 0, 0
6000, 53920, 1, 0, 0
7000, 27740, 1, 0, 0
7999, 28008, 1, 0, 0
9000, 26745, 1, 0, 0
10001, 27240, 1, 0, 0
11002, 22124, 1, 0, 0
12003, 17890, 1, 0, 0
13004, 19236, 1, 0, 0
14005, 19088, 1, 0, 0
15006, 28212, 1, 0, 0
16007, 28520, 1, 0, 0
17008, 28100, 1, 0, 0
18008, 28900, 1, 0, 0
19008, 38132, 1, 0, 0
20008, 50602, 1, 0, 0
21008, 50338, 1, 0, 0
22008, 27655, 1, 0, 0
23008, 23808, 1, 0, 0
24008, 37217, 1, 0, 0
25008, 56784, 1, 0, 0
26007, 53957, 1, 0, 0
27008, 29328, 1, 0, 0
28008, 62838, 1, 0, 0
29008, 50342, 1, 0, 0
30009, 62720, 1, 0, 0
31008, 65825, 1, 0, 0
32008, 59123, 1, 0, 0
33008, 59407, 1, 0, 0
34009, 49608, 1, 0, 0
35008, 40448, 1, 0, 0
36008, 19295, 1, 0, 0
37008, 28880, 1, 0, 0
38008, 28308, 1, 0, 0
39008, 25821, 1, 0, 0
40008, 51484, 1, 0, 0
41008, 62686, 1, 0, 0
42008, 55815, 1, 0, 0
43008, 54622, 1, 0, 0
44008, 52852, 1, 0, 0
45008, 50386, 1, 0, 0
46009, 58584, 1, 0, 0
47008, 60332, 1, 0, 0
48008, 59603, 1, 0, 0
49008, 54602, 1, 0, 0
50008, 57733, 1, 0, 0
51008, 52484, 1, 0, 0
52008, 52688, 1, 0, 0
53009, 54800, 1, 0, 0
54008, 55391, 1, 0, 0
55008, 56496, 1, 0, 0
56008, 40028, 1, 0, 0
57008, 11131, 1, 0, 0
58008, 10526, 1, 0, 0
59008, 11364, 1, 0, 0
