1000, 77939, 1, 0, 0
2000, 78938, 1, 0, 0
3001, 79376, 1, 0, 0
4000, 79363, 1, 0, 0
5000, 78753, 1, 0, 0
6000, 78432, 1, 0, 0
7000, 77455, 1, 0, 0
8000, 76687, 1, 0, 0
9000, 78220, 1, 0, 0
10000, 79073, 1, 0, 0
11000, 77451, 1, 0, 0
12000, 80012, 1, 0, 0
13000, 78349, 1, 0, 0
14000, 78674, 1, 0, 0
15000, 77915, 1, 0, 0
16000, 77489, 1, 0, 0
17000, 78111, 1, 0, 0
18001, 76528, 1, 0, 0
19000, 78485, 1, 0, 0
20000, 78208, 1, 0, 0
21000, 78509, 1, 0, 0
22000, 78995, 1, 0, 0
23000, 78218, 1, 0, 0
24001, 78146, 1, 0, 0
25000, 79448, 1, 0, 0
26000, 78024, 1, 0, 0
27000, 77157, 1, 0, 0
28001, 79226, 1, 0, 0
29000, 77904, 1, 0, 0
30000, 78656, 1, 0, 0
31000, 75787, 1, 0, 0
32000, 78906, 1, 0, 0
33000, 77468, 1, 0, 0
34000, 78761, 1, 0, 0
35000, 78099, 1, 0, 0
36000, 77786, 1, 0, 0
37000, 77634, 1, 0, 0
38002, 79675, 1, 0, 0
39000, 76395, 1, 0, 0
40000, 79989, 1, 0, 0
41001, 79721, 1, 0, 0
42000, 78876, 1, 0, 0
43000, 76751, 1, 0, 0
44000, 78575, 1, 0, 0
45000, 77816, 1, 0, 0
46000, 79674, 1, 0, 0
47000, 75070, 1, 0, 0
48000, 78669, 1, 0, 0
49000, 79186, 1, 0, 0
50000, 80075, 1, 0, 0
51001, 78464, 1, 0, 0
52000, 76619, 1, 0, 0
53000, 77118, 1, 0, 0
54000, 77906, 1, 0, 0
55000, 77766, 1, 0, 0
56000, 77873, 1, 0, 0
57000, 78070, 1, 0, 0
58000, 78224, 1, 0, 0
59000, 78450, 1, 0, 0
60000, 77987, 1, 0, 0
