1000, 3296, 1, 0, 0
2000, 3169, 1, 0, 0
3000, 3114, 1, 0, 0
4000, 3123, 1, 0, 0
5000, 3132, 1, 0, 0
6000, 3092, 1, 0, 0
7000, 3045, 1, 0, 0
8000, 3117, 1, 0, 0
9000, 3066, 1, 0, 0
10000, 3068, 1, 0, 0
11000, 3105, 1, 0, 0
12000, 3091, 1, 0, 0
13000, 3118, 1, 0, 0
14000, 3106, 1, 0, 0
15000, 3068, 1, 0, 0
16000, 3079, 1, 0, 0
17000, 3100, 1, 0, 0
18000, 3147, 1, 0, 0
19000, 3133, 1, 0, 0
20000, 3080, 1, 0, 0
21000, 3075, 1, 0, 0
22000, 3161, 1, 0, 0
23000, 3102, 1, 0, 0
24000, 3201, 1, 0, 0
25000, 3163, 1, 0, 0
26000, 3174, 1, 0, 0
27000, 3072, 1, 0, 0
28000, 3070, 1, 0, 0
29000, 3351, 1, 0, 0
30000, 3236, 1, 0, 0
31000, 3141, 1, 0, 0
32000, 3140, 1, 0, 0
33000, 3301, 1, 0, 0
34000, 3330, 1, 0, 0
35001, 3297, 1, 0, 0
36000, 3245, 1, 0, 0
37000, 3225, 1, 0, 0
38000, 3257, 1, 0, 0
39000, 3305, 1, 0, 0
40000, 3256, 1, 0, 0
41001, 3266, 1, 0, 0
42000, 3256, 1, 0, 0
43000, 3222, 1, 0, 0
44000, 3265, 1, 0, 0
45000, 3319, 1, 0, 0
46000, 3280, 1, 0, 0
47000, 3410, 1, 0, 0
48000, 3346, 1, 0, 0
49000, 3299, 1, 0, 0
50000, 3323, 1, 0, 0
51000, 3117, 1, 0, 0
52000, 3056, 1, 0, 0
53000, 3057, 1, 0, 0
54007, 3223, 1, 0, 0
55015, 3557, 1, 0, 0
56001, 3536, 1, 0, 0
57006, 3461, 1, 0, 0
58008, 3388, 1, 0, 0
59013, 3361, 1, 0, 0
60002, 3306, 1, 0, 0
