1001, 3760, 1, 0, 0
2000, 3167, 1, 0, 0
3000, 4024, 1, 0, 0
4001, 3400, 1, 0, 0
5002, 3428, 1, 0, 0
6000, 3620, 1, 0, 0
7000, 3850, 1, 0, 0
8000, 3781, 1, 0, 0
9001, 3822, 1, 0, 0
10000, 3874, 1, 0, 0
11000, 3635, 1, 0, 0
12000, 3423, 1, 0, 0
13000, 3534, 1, 0, 0
14000, 3312, 1, 0, 0
15000, 3151, 1, 0, 0
16000, 3158, 1, 0, 0
17001, 3152, 1, 0, 0
18000, 3452, 1, 0, 0
19000, 3737, 1, 0, 0
20001, 3652, 1, 0, 0
21001, 3798, 1, 0, 0
22000, 3631, 1, 0, 0
23000, 3478, 1, 0, 0
24000, 3695, 1, 0, 0
25000, 3100, 1, 0, 0
26000, 3038, 1, 0, 0
27000, 3531, 1, 0, 0
28000, 3535, 1, 0, 0
29000, 2833, 1, 0, 0
30000, 3800, 1, 0, 0
31001, 3088, 1, 0, 0
32000, 2899, 1, 0, 0
33000, 3059, 1, 0, 0
34000, 3081, 1, 0, 0
35000, 3041, 1, 0, 0
36001, 2983, 1, 0, 0
37000, 3406, 1, 0, 0
38000, 3130, 1, 0, 0
39000, 3430, 1, 0, 0
40000, 3223, 1, 0, 0
41000, 3391, 1, 0, 0
42000, 3597, 1, 0, 0
43000, 4100, 1, 0, 0
44000, 4088, 1, 0, 0
45000, 4013, 1, 0, 0
46000, 4646, 1, 0, 0
47000, 4683, 1, 0, 0
48001, 4437, 1, 0, 0
49001, 4474, 1, 0, 0
50000, 4138, 1, 0, 0
51000, 4046, 1, 0, 0
52000, 3661, 1, 0, 0
53002, 3882, 1, 0, 0
54000, 3048, 1, 0, 0
55000, 3153, 1, 0, 0
56000, 2987, 1, 0, 0
57001, 3285, 1, 0, 0
58000, 3884, 1, 0, 0
59000, 3850, 1, 0, 0
60000, 3354, 1, 0, 0
