1000, 3325, 1, 0, 0
2000, 3170, 1, 0, 0
3000, 3093, 1, 0, 0
4000, 3127, 1, 0, 0
5000, 3190, 1, 0, 0
6000, 3173, 1, 0, 0
7000, 1668, 1, 0, 0
8000, 1295, 1, 0, 0
9000, 1317, 1, 0, 0
10001, 1303, 1, 0, 0
11000, 1305, 1, 0, 0
12000, 1306, 1, 0, 0
13000, 1302, 1, 0, 0
14000, 1303, 1, 0, 0
15000, 1336, 1, 0, 0
16000, 1282, 1, 0, 0
17000, 1280, 1, 0, 0
18000, 1298, 1, 0, 0
19000, 1285, 1, 0, 0
20000, 1320, 1, 0, 0
21000, 1296, 1, 0, 0
22000, 1286, 1, 0, 0
23000, 1291, 1, 0, 0
24001, 1309, 1, 0, 0
25000, 1300, 1, 0, 0
26000, 1303, 1, 0, 0
27000, 1302, 1, 0, 0
28001, 1305, 1, 0, 0
29000, 1303, 1, 0, 0
30000, 1691, 1, 0, 0
31001, 1301, 1, 0, 0
32000, 1313, 1, 0, 0
33000, 1460, 1, 0, 0
34000, 3058, 1, 0, 0
35000, 3018, 1, 0, 0
36000, 2946, 1, 0, 0
37000, 1608, 1, 0, 0
38000, 2804, 1, 0, 0
39001, 3137, 1, 0, 0
40000, 2935, 1, 0, 0
41000, 2984, 1, 0, 0
42000, 2979, 1, 0, 0
43001, 2995, 1, 0, 0
44000, 2573, 1, 0, 0
45000, 1331, 1, 0, 0
46000, 1315, 1, 0, 0
47000, 1335, 1, 0, 0
48000, 1315, 1, 0, 0
49000, 1308, 1, 0, 0
50000, 1303, 1, 0, 0
51000, 1299, 1, 0, 0
52001, 1297, 1, 0, 0
53001, 1298, 1, 0, 0
54000, 2684, 1, 0, 0
55000, 2787, 1, 0, 0
56000, 2914, 1, 0, 0
57000, 2969, 1, 0, 0
58000, 3117, 1, 0, 0
59001, 3207, 1, 0, 0
60001, 2939, 1, 0, 0
