1002, 14803854, 1, 0, 0
2000, 19531651, 1, 0, 0
3000, 26162596, 1, 0, 0
4000, 22624840, 1, 0, 0
5000, 20895024, 1, 0, 0
6000, 26150452, 1, 0, 0
7000, 33281652, 1, 0, 0
8001, 33176904, 1, 0, 0
9000, 17484058, 1, 0, 0
10000, 13666215, 1, 0, 0
11000, 14774319, 1, 0, 0
12000, 18057747, 1, 0, 0
13000, 19634965, 1, 0, 0
14000, 19240136, 1, 0, 0
15000, 12564732, 1, 0, 0
16000, 12920559, 1, 0, 0
17000, 12740628, 1, 0, 0
18000, 13692168, 1, 0, 0
19001, 38700400, 1, 0, 0
20010, 32630911, 1, 0, 0
21000, 35901887, 1, 0, 0
22002, 39088304, 1, 0, 0
23009, 43229792, 1, 0, 0
24013, 53048853, 1, 0, 0
25000, 51963531, 1, 0, 0
26006, 45894581, 1, 0, 0
27007, 47947336, 1, 0, 0
28001, 33273251, 1, 0, 0
29000, 31055433, 1, 0, 0
30000, 20534349, 1, 0, 0
31000, 24390654, 1, 0, 0
32000, 26238035, 1, 0, 0
33000, 27503859, 1, 0, 0
34000, 12915850, 1, 0, 0
35000, 14368682, 1, 0, 0
36000, 12527026, 1, 0, 0
37000, 12695838, 1, 0, 0
38000, 12161725, 1, 0, 0
39000, 12665514, 1, 0, 0
40000, 11872483, 1, 0, 0
41000, 16443114, 1, 0, 0
42000, 18283333, 1, 0, 0
43000, 19626969, 1, 0, 0
44000, 7654788, 1, 0, 0
45000, 9666522, 1, 0, 0
46000, 6448002, 1, 0, 0
47000, 7212652, 1, 0, 0
48008, 21427492, 1, 0, 0
49000, 19561914, 1, 0, 0
50000, 18631146, 1, 0, 0
51000, 17740353, 1, 0, 0
52000, 18439043, 1, 0, 0
53000, 16813509, 1, 0, 0
54001, 26465513, 1, 0, 0
55000, 12714155, 1, 0, 0
56000, 17237703, 1, 0, 0
57000, 24374625, 1, 0, 0
58002, 24445650, 1, 0, 0
59001, 22967683, 1, 0, 0
60000, 23819751, 1, 0, 0
60010, 21373392, 1, 0, 0
