1001, 1641750, 1, 0, 0
2001, 1696143, 1, 0, 0
3000, 1726895, 1, 0, 0
4000, 1686547, 1, 0, 0
5000, 1635658, 1, 0, 0
6000, 1682333, 1, 0, 0
7001, 1657869, 1, 0, 0
8000, 1704479, 1, 0, 0
9000, 1613823, 1, 0, 0
10001, 1780708, 1, 0, 0
11001, 1693349, 1, 0, 0
12000, 1638895, 1, 0, 0
13000, 1665436, 1, 0, 0
14000, 1644570, 1, 0, 0
15001, 1712239, 1, 0, 0
16001, 1676500, 1, 0, 0
17000, 1667065, 1, 0, 0
18000, 1701788, 1, 0, 0
19001, 1640725, 1, 0, 0
20001, 1687674, 1, 0, 0
21000, 1672437, 1, 0, 0
22000, 1634896, 1, 0, 0
23000, 1687664, 1, 0, 0
24000, 1686067, 1, 0, 0
25000, 1707383, 1, 0, 0
26000, 1627537, 1, 0, 0
27000, 1744893, 1, 0, 0
28000, 1673080, 1, 0, 0
29000, 1653559, 1, 0, 0
30000, 1637798, 1, 0, 0
31000, 1729743, 1, 0, 0
32000, 1708261, 1, 0, 0
33000, 1648491, 1, 0, 0
34000, 1640719, 1, 0, 0
35000, 1677660, 1, 0, 0
36000, 1740667, 1, 0, 0
37000, 1663127, 1, 0, 0
38001, 1660712, 1, 0, 0
39003, 1677743, 1, 0, 0
40000, 1614532, 1, 0, 0
41001, 1743410, 1, 0, 0
42000, 1648160, 1, 0, 0
43001, 1644861, 1, 0, 0
44000, 1700082, 1, 0, 0
45000, 1656369, 1, 0, 0
46000, 1689687, 1, 0, 0
47001, 1626319, 1, 0, 0
48001, 1677231, 1, 0, 0
49000, 1677885, 1, 0, 0
50000, 1674523, 1, 0, 0
51000, 1670943, 1, 0, 0
52000, 1671182, 1, 0, 0
53000, 1663087, 1, 0, 0
54000, 1648829, 1, 0, 0
55000, 1695806, 1, 0, 0
56000, 1678589, 1, 0, 0
57000, 1646658, 1, 0, 0
58000, 1701569, 1, 0, 0
59001, 1695422, 1, 0, 0
60000, 1649283, 1, 0, 0
60000, 776169, 1, 0, 0
