1000, 3682, 1, 0, 0
2000, 3574, 1, 0, 0
3000, 3540, 1, 0, 0
4000, 3552, 1, 0, 0
5000, 3571, 1, 0, 0
6000, 3589, 1, 0, 0
7000, 3611, 1, 0, 0
8000, 3464, 1, 0, 0
9000, 3429, 1, 0, 0
10000, 3475, 1, 0, 0
11000, 3636, 1, 0, 0
12000, 3578, 1, 0, 0
13000, 3555, 1, 0, 0
14000, 3572, 1, 0, 0
15000, 3305, 1, 0, 0
16002, 3309, 1, 0, 0
17000, 3301, 1, 0, 0
18000, 3343, 1, 0, 0
19000, 3300, 1, 0, 0
20000, 3338, 1, 0, 0
21000, 3330, 1, 0, 0
22002, 3285, 1, 0, 0
23000, 3315, 1, 0, 0
24000, 3271, 1, 0, 0
25000, 3336, 1, 0, 0
26000, 3209, 1, 0, 0
27002, 3289, 1, 0, 0
28000, 3504, 1, 0, 0
29001, 3308, 1, 0, 0
30014, 3558, 1, 0, 0
31024, 3702, 1, 0, 0
32036, 3715, 1, 0, 0
33012, 3736, 1, 0, 0
34028, 3690, 1, 0, 0
35007, 3747, 1, 0, 0
36006, 3674, 1, 0, 0
37018, 3622, 1, 0, 0
38000, 3668, 1, 0, 0
39035, 3627, 1, 0, 0
40007, 3647, 1, 0, 0
41000, 3355, 1, 0, 0
42048, 3455, 1, 0, 0
43000, 3280, 1, 0, 0
44000, 3264, 1, 0, 0
45015, 3238, 1, 0, 0
46007, 3197, 1, 0, 0
47000, 3270, 1, 0, 0
48040, 3222, 1, 0, 0
49048, 3252, 1, 0, 0
50009, 3410, 1, 0, 0
51002, 3531, 1, 0, 0
52000, 3446, 1, 0, 0
53010, 3480, 1, 0, 0
54055, 3402, 1, 0, 0
55075, 3462, 1, 0, 0
56028, 3474, 1, 0, 0
57041, 3487, 1, 0, 0
58000, 3386, 1, 0, 0
59056, 3370, 1, 0, 0
60013, 3375, 1, 0, 0
