1000, 3222, 1, 0, 0
2000, 3952, 1, 0, 0
3000, 4212, 1, 0, 0
4000, 4228, 1, 0, 0
5000, 4242, 1, 0, 0
6000, 3622, 1, 0, 0
7000, 4122, 1, 0, 0
8000, 3103, 1, 0, 0
9000, 2907, 1, 0, 0
10000, 2935, 1, 0, 0
11000, 2940, 1, 0, 0
12000, 2944, 1, 0, 0
13000, 2944, 1, 0, 0
14000, 2807, 1, 0, 0
15000, 2990, 1, 0, 0
16000, 3980, 1, 0, 0
17000, 4232, 1, 0, 0
18001, 4028, 1, 0, 0
19000, 3733, 1, 0, 0
20000, 2931, 1, 0, 0
21000, 2940, 1, 0, 0
22000, 2937, 1, 0, 0
23000, 2914, 1, 0, 0
24000, 2929, 1, 0, 0
25000, 2951, 1, 0, 0
26000, 2933, 1, 0, 0
27000, 2942, 1, 0, 0
28000, 2942, 1, 0, 0
29000, 2933, 1, 0, 0
30000, 2919, 1, 0, 0
31000, 2956, 1, 0, 0
32000, 2949, 1, 0, 0
33000, 2945, 1, 0, 0
34000, 2950, 1, 0, 0
35000, 2922, 1, 0, 0
36000, 2952, 1, 0, 0
37000, 2949, 1, 0, 0
38000, 2951, 1, 0, 0
39000, 2950, 1, 0, 0
40000, 2955, 1, 0, 0
41000, 2949, 1, 0, 0
42000, 2835, 1, 0, 0
43000, 1374, 1, 0, 0
44000, 1366, 1, 0, 0
45000, 1362, 1, 0, 0
46000, 1356, 1, 0, 0
47000, 1355, 1, 0, 0
48000, 2490, 1, 0, 0
49000, 2965, 1, 0, 0
50000, 3976, 1, 0, 0
51000, 4114, 1, 0, 0
52000, 3928, 1, 0, 0
53000, 4300, 1, 0, 0
54000, 3960, 1, 0, 0
55000, 3884, 1, 0, 0
56000, 4271, 1, 0, 0
57000, 4273, 1, 0, 0
58000, 4002, 1, 0, 0
59000, 3354, 1, 0, 0
60000, 4288, 1, 0, 0
