1000, 1634805, 1, 0, 0
2000, 1627581, 1, 0, 0
3001, 1730259, 1, 0, 0
4000, 1678404, 1, 0, 0
5000, 1683392, 1, 0, 0
6000, 1646456, 1, 0, 0
7000, 1751469, 1, 0, 0
8000, 1755049, 1, 0, 0
9000, 1647180, 1, 0, 0
10000, 1668222, 1, 0, 0
11000, 1695754, 1, 0, 0
12000, 1623087, 1, 0, 0
13000, 1692283, 1, 0, 0
14000, 1705863, 1, 0, 0
15000, 1707374, 1, 0, 0
16000, 1633394, 1, 0, 0
17000, 1690485, 1, 0, 0
18000, 1682302, 1, 0, 0
19000, 1620929, 1, 0, 0
20000, 1691270, 1, 0, 0
21000, 1691656, 1, 0, 0
22000, 1701248, 1, 0, 0
23000, 1615620, 1, 0, 0
24000, 1705837, 1, 0, 0
25000, 1676907, 1, 0, 0
26000, 1673792, 1, 0, 0
27000, 1634866, 1, 0, 0
28000, 1662439, 1, 0, 0
29000, 1715159, 1, 0, 0
30000, 1653878, 1, 0, 0
31000, 1663689, 1, 0, 0
32000, 1656917, 1, 0, 0
33000, 1728661, 1, 0, 0
34000, 1652419, 1, 0, 0
35000, 1634049, 1, 0, 0
36000, 1685256, 1, 0, 0
37000, 1646873, 1, 0, 0
38000, 1678926, 1, 0, 0
39000, 1679036, 1, 0, 0
40000, 1662194, 1, 0, 0
41000, 1718289, 1, 0, 0
42000, 1640342, 1, 0, 0
43000, 1722389, 1, 0, 0
44000, 1645642, 1, 0, 0
45000, 1690297, 1, 0, 0
46000, 1760547, 1, 0, 0
47000, 1677895, 1, 0, 0
48000, 1689868, 1, 0, 0
49000, 1645182, 1, 0, 0
50000, 1703730, 1, 0, 0
51000, 1655427, 1, 0, 0
52000, 1665791, 1, 0, 0
53001, 1668819, 1, 0, 0
54000, 1626000, 1, 0, 0
55000, 1722156, 1, 0, 0
56000, 1625960, 1, 0, 0
57000, 1651839, 1, 0, 0
58000, 1673436, 1, 0, 0
59000, 1708130, 1, 0, 0
60000, 1679340, 1, 0, 0
60001, 1886609, 1, 0, 0
