1000, 142888, 1, 0, 0
2000, 157954, 1, 0, 0
3001, 160007, 1, 0, 0
4000, 157286, 1, 0, 0
5000, 160648, 1, 0, 0
6000, 156318, 1, 0, 0
7000, 158713, 1, 0, 0
8000, 158465, 1, 0, 0
9000, 155526, 1, 0, 0
10000, 160273, 1, 0, 0
11000, 156041, 1, 0, 0
12001, 201515, 1, 0, 0
13000, 245733, 1, 0, 0
14000, 220095, 1, 0, 0
15000, 207567, 1, 0, 0
16000, 202627, 1, 0, 0
17000, 211553, 1, 0, 0
18000, 205664, 1, 0, 0
19000, 204193, 1, 0, 0
20000, 206664, 1, 0, 0
21000, 202919, 1, 0, 0
22000, 206197, 1, 0, 0
23000, 204400, 1, 0, 0
24000, 206517, 1, 0, 0
25000, 209308, 1, 0, 0
26000, 207613, 1, 0, 0
27000, 211684, 1, 0, 0
28000, 203568, 1, 0, 0
29000, 204278, 1, 0, 0
30000, 209972, 1, 0, 0
31000, 201235, 1, 0, 0
32000, 205425, 1, 0, 0
33000, 204051, 1, 0, 0
34000, 213027, 1, 0, 0
35000, 200230, 1, 0, 0
36000, 205371, 1, 0, 0
37000, 216711, 1, 0, 0
38000, 205471, 1, 0, 0
39000, 206229, 1, 0, 0
40000, 205505, 1, 0, 0
41000, 208588, 1, 0, 0
42001, 206605, 1, 0, 0
43000, 206018, 1, 0, 0
44000, 210330, 1, 0, 0
45000, 203358, 1, 0, 0
46000, 206317, 1, 0, 0
47000, 204783, 1, 0, 0
48000, 207908, 1, 0, 0
49000, 204742, 1, 0, 0
50000, 205288, 1, 0, 0
51000, 204858, 1, 0, 0
52000, 205614, 1, 0, 0
53000, 210074, 1, 0, 0
54000, 201670, 1, 0, 0
55000, 202997, 1, 0, 0
56000, 204747, 1, 0, 0
57000, 200723, 1, 0, 0
58000, 220936, 1, 0, 0
59000, 201274, 1, 0, 0
60000, 207112, 1, 0, 0
