1000, 3426, 1, 0, 0
2005, 3109, 1, 0, 0
3017, 3074, 1, 0, 0
4006, 3106, 1, 0, 0
5000, 3077, 1, 0, 0
6000, 3056, 1, 0, 0
7000, 3055, 1, 0, 0
8006, 3346, 1, 0, 0
9000, 3308, 1, 0, 0
10000, 3035, 1, 0, 0
11001, 3009, 1, 0, 0
12000, 2980, 1, 0, 0
13000, 3002, 1, 0, 0
14000, 2970, 1, 0, 0
15001, 2979, 1, 0, 0
16000, 2989, 1, 0, 0
17000, 3016, 1, 0, 0
18000, 3046, 1, 0, 0
19000, 3055, 1, 0, 0
20000, 2865, 1, 0, 0
21000, 3081, 1, 0, 0
22000, 3060, 1, 0, 0
23000, 3319, 1, 0, 0
24000, 3059, 1, 0, 0
25000, 3034, 1, 0, 0
26000, 3152, 1, 0, 0
27000, 3307, 1, 0, 0
28004, 3414, 1, 0, 0
29000, 3279, 1, 0, 0
30000, 3088, 1, 0, 0
31000, 3111, 1, 0, 0
32000, 3149, 1, 0, 0
33000, 3145, 1, 0, 0
34000, 3211, 1, 0, 0
35000, 3272, 1, 0, 0
36000, 3297, 1, 0, 0
37000, 3221, 1, 0, 0
38001, 3169, 1, 0, 0
39000, 3426, 1, 0, 0
40000, 3669, 1, 0, 0
41001, 3551, 1, 0, 0
42000, 3364, 1, 0, 0
43000, 3311, 1, 0, 0
44000, 3306, 1, 0, 0
45000, 3219, 1, 0, 0
46002, 3171, 1, 0, 0
47000, 3271, 1, 0, 0
48000, 3268, 1, 0, 0
49000, 3268, 1, 0, 0
50000, 3263, 1, 0, 0
51000, 3081, 1, 0, 0
52000, 3413, 1, 0, 0
53000, 3384, 1, 0, 0
54000, 3286, 1, 0, 0
55000, 3297, 1, 0, 0
56000, 3341, 1, 0, 0
57000, 3429, 1, 0, 0
58000, 3369, 1, 0, 0
59000, 3275, 1, 0, 0
60006, 3323, 1, 0, 0
