1000, 3574, 1, 0, 0
2000, 3054, 1, 0, 0
3000, 3506, 1, 0, 0
4000, 3574, 1, 0, 0
5000, 3831, 1, 0, 0
6000, 3740, 1, 0, 0
7000, 3560, 1, 0, 0
8000, 3397, 1, 0, 0
9000, 3158, 1, 0, 0
10000, 3241, 1, 0, 0
11000, 3331, 1, 0, 0
12000, 3274, 1, 0, 0
13000, 3282, 1, 0, 0
14000, 3189, 1, 0, 0
15000, 3302, 1, 0, 0
16000, 3337, 1, 0, 0
17000, 3281, 1, 0, 0
18000, 3294, 1, 0, 0
19000, 3315, 1, 0, 0
20000, 3312, 1, 0, 0
21000, 3344, 1, 0, 0
22000, 3366, 1, 0, 0
23000, 3525, 1, 0, 0
24000, 3441, 1, 0, 0
25000, 3485, 1, 0, 0
26000, 3332, 1, 0, 0
27000, 3258, 1, 0, 0
28000, 3533, 1, 0, 0
29000, 3882, 1, 0, 0
30000, 3814, 1, 0, 0
31000, 3851, 1, 0, 0
32000, 3828, 1, 0, 0
33000, 3894, 1, 0, 0
34000, 3923, 1, 0, 0
35000, 4009, 1, 0, 0
36000, 3916, 1, 0, 0
37000, 3802, 1, 0, 0
38000, 3929, 1, 0, 0
39000, 3919, 1, 0, 0
40000, 3898, 1, 0, 0
41000, 3866, 1, 0, 0
42000, 3863, 1, 0, 0
43000, 3736, 1, 0, 0
44000, 3368, 1, 0, 0
45000, 3362, 1, 0, 0
46000, 3496, 1, 0, 0
47000, 3675, 1, 0, 0
48000, 3351, 1, 0, 0
49000, 3214, 1, 0, 0
50000, 3289, 1, 0, 0
51000, 3305, 1, 0, 0
52000, 3272, 1, 0, 0
53000, 3380, 1, 0, 0
54000, 3322, 1, 0, 0
55000, 3270, 1, 0, 0
56000, 3495, 1, 0, 0
57000, 3719, 1, 0, 0
58000, 3768, 1, 0, 0
59000, 3776, 1, 0, 0
60000, 3954, 1, 0, 0
