1000, 149853, 1, 0, 0
2000, 157935, 1, 0, 0
3000, 160036, 1, 0, 0
4000, 157511, 1, 0, 0
5000, 160630, 1, 0, 0
6000, 156413, 1, 0, 0
7000, 158860, 1, 0, 0
8000, 158266, 1, 0, 0
9000, 155610, 1, 0, 0
10000, 160494, 1, 0, 0
11000, 156070, 1, 0, 0
12000, 203133, 1, 0, 0
13000, 245632, 1, 0, 0
14000, 219153, 1, 0, 0
15000, 207971, 1, 0, 0
16000, 202848, 1, 0, 0
17000, 210958, 1, 0, 0
18000, 206427, 1, 0, 0
19001, 204381, 1, 0, 0
20000, 206264, 1, 0, 0
21000, 203070, 1, 0, 0
22000, 206105, 1, 0, 0
23000, 204356, 1, 0, 0
24000, 206330, 1, 0, 0
25000, 209731, 1, 0, 0
26000, 207288, 1, 0, 0
27000, 211054, 1, 0, 0
28000, 203956, 1, 0, 0
29000, 203912, 1, 0, 0
30000, 210210, 1, 0, 0
31000, 200869, 1, 0, 0
32000, 205410, 1, 0, 0
33001, 204562, 1, 0, 0
34000, 212066, 1, 0, 0
35000, 200319, 1, 0, 0
36000, 204699, 1, 0, 0
37000, 216298, 1, 0, 0
38000, 205201, 1, 0, 0
39000, 206537, 1, 0, 0
40000, 205784, 1, 0, 0
41000, 208423, 1, 0, 0
42000, 206240, 1, 0, 0
43000, 205683, 1, 0, 0
44000, 210928, 1, 0, 0
45000, 202845, 1, 0, 0
46000, 206679, 1, 0, 0
47000, 204763, 1, 0, 0
48000, 208117, 1, 0, 0
49000, 204736, 1, 0, 0
50000, 204928, 1, 0, 0
51000, 205397, 1, 0, 0
52000, 205293, 1, 0, 0
53000, 209935, 1, 0, 0
54000, 201895, 1, 0, 0
55000, 202494, 1, 0, 0
56000, 204568, 1, 0, 0
57000, 200771, 1, 0, 0
58000, 220232, 1, 0, 0
59000, 200839, 1, 0, 0
60000, 198634, 1, 0, 0
