1000, 406550, 1, 0, 0
2000, 434363, 1, 0, 0
3000, 406546, 1, 0, 0
4000, 415573, 1, 0, 0
5001, 400395, 1, 0, 0
6000, 408326, 1, 0, 0
7000, 408415, 1, 0, 0
8000, 398417, 1, 0, 0
9001, 431319, 1, 0, 0
10002, 402560, 1, 0, 0
11000, 416783, 1, 0, 0
12000, 409036, 1, 0, 0
13000, 415569, 1, 0, 0
14000, 432780, 1, 0, 0
15000, 432681, 1, 0, 0
16000, 439242, 1, 0, 0
17000, 457644, 1, 0, 0
18000, 473553, 1, 0, 0
19000, 485893, 1, 0, 0
20000, 446648, 1, 0, 0
21000, 418784, 1, 0, 0
22000, 399615, 1, 0, 0
23000, 411041, 1, 0, 0
24000, 413264, 1, 0, 0
25000, 394618, 1, 0, 0
26000, 415307, 1, 0, 0
27000, 401568, 1, 0, 0
28000, 408885, 1, 0, 0
29000, 403718, 1, 0, 0
30000, 421012, 1, 0, 0
31000, 397497, 1, 0, 0
32001, 406601, 1, 0, 0
33000, 430623, 1, 0, 0
34000, 394452, 1, 0, 0
35000, 420771, 1, 0, 0
36000, 410033, 1, 0, 0
37000, 401752, 1, 0, 0
38000, 415219, 1, 0, 0
39000, 407511, 1, 0, 0
40000, 409152, 1, 0, 0
41000, 405010, 1, 0, 0
42000, 414685, 1, 0, 0
43000, 406002, 1, 0, 0
44000, 400940, 1, 0, 0
45000, 413267, 1, 0, 0
46000, 407291, 1, 0, 0
47000, 409467, 1, 0, 0
48001, 407478, 1, 0, 0
49000, 394921, 1, 0, 0
50000, 419919, 1, 0, 0
51000, 410921, 1, 0, 0
52000, 406047, 1, 0, 0
53000, 418838, 1, 0, 0
54000, 410519, 1, 0, 0
55000, 408174, 1, 0, 0
56000, 406022, 1, 0, 0
57000, 412696, 1, 0, 0
58000, 405995, 1, 0, 0
59000, 417151, 1, 0, 0
60000, 404319, 1, 0, 0
60000, 246220, 1, 0, 0
