1001, 4451699, 1, 0, 0
2000, 4659345, 1, 0, 0
3000, 5433840, 1, 0, 0
4000, 5012971, 1, 0, 0
5000, 5087972, 1, 0, 0
6000, 2388802, 1, 0, 0
7000, 2489462, 1, 0, 0
8000, 2403376, 1, 0, 0
9000, 2373857, 1, 0, 0
10000, 2214153, 1, 0, 0
11000, 2019476, 1, 0, 0
12000, 2048946, 1, 0, 0
13000, 2147186, 1, 0, 0
14000, 2039376, 1, 0, 0
15000, 2016161, 1, 0, 0
16000, 1906568, 1, 0, 0
17000, 1910166, 1, 0, 0
18000, 3151301, 1, 0, 0
19000, 6725152, 1, 0, 0
20000, 7505367, 1, 0, 0
21000, 8471189, 1, 0, 0
22001, 8451211, 1, 0, 0
23000, 3324003, 1, 0, 0
24000, 2220456, 1, 0, 0
25000, 2192845, 1, 0, 0
26001, 105024653, 1, 0, 0
27000, 25876153, 1, 0, 0
28000, 27866250, 1, 0, 0
29001, 32706756, 1, 0, 0
30000, 37853348, 1, 0, 0
31003, 36138990, 1, 0, 0
32000, 40351628, 1, 0, 0
33000, 41210564, 1, 0, 0
34000, 42617910, 1, 0, 0
35001, 42526926, 1, 0, 0
36000, 45747839, 1, 0, 0
37015, 45116351, 1, 0, 0
38000, 51089195, 1, 0, 0
39000, 42494150, 1, 0, 0
40000, 40691552, 1, 0, 0
41000, 38559677, 1, 0, 0
42000, 39282437, 1, 0, 0
43000, 39453148, 1, 0, 0
44000, 39339220, 1, 0, 0
45124, 40614404, 1, 0, 0
46000, 46753095, 1, 0, 0
47000, 30020455, 1, 0, 0
48000, 25378497, 1, 0, 0
49000, 23634539, 1, 0, 0
50000, 24196940, 1, 0, 0
51000, 24297807, 1, 0, 0
52000, 24575205, 1, 0, 0
53000, 24792854, 1, 0, 0
54000, 24921311, 1, 0, 0
55000, 24639814, 1, 0, 0
56000, 23010851, 1, 0, 0
57000, 20408698, 1, 0, 0
58000, 18234204, 1, 0, 0
59000, 16744721, 1, 0, 0
60000, 15064310, 1, 0, 0
60010, 17296737, 1, 0, 0
