1000, 815583, 1, 0, 0
2000, 862052, 1, 0, 0
3001, 830979, 1, 0, 0
4000, 836060, 1, 0, 0
5000, 846421, 1, 0, 0
6000, 815440, 1, 0, 0
7000, 837980, 1, 0, 0
8000, 819823, 1, 0, 0
9000, 834113, 1, 0, 0
10000, 844361, 1, 0, 0
11000, 851849, 1, 0, 0
12000, 823513, 1, 0, 0
13000, 866932, 1, 0, 0
14000, 834826, 1, 0, 0
15000, 831179, 1, 0, 0
16000, 858366, 1, 0, 0
17000, 810691, 1, 0, 0
18000, 869231, 1, 0, 0
19000, 832349, 1, 0, 0
20000, 820029, 1, 0, 0
21000, 844137, 1, 0, 0
22000, 853351, 1, 0, 0
23000, 836899, 1, 0, 0
24000, 814158, 1, 0, 0
25000, 830186, 1, 0, 0
26000, 848725, 1, 0, 0
27000, 812979, 1, 0, 0
28000, 857447, 1, 0, 0
29000, 826071, 1, 0, 0
30000, 816930, 1, 0, 0
31000, 836039, 1, 0, 0
32000, 839206, 1, 0, 0
33000, 837612, 1, 0, 0
34000, 843381, 1, 0, 0
35000, 847669, 1, 0, 0
36000, 824975, 1, 0, 0
37000, 829137, 1, 0, 0
38000, 812759, 1, 0, 0
39000, 853414, 1, 0, 0
40000, 856746, 1, 0, 0
41000, 821725, 1, 0, 0
42000, 850199, 1, 0, 0
43000, 821672, 1, 0, 0
44001, 833086, 1, 0, 0
45000, 827502, 1, 0, 0
46000, 839083, 1, 0, 0
47000, 865299, 1, 0, 0
48000, 813932, 1, 0, 0
49000, 807056, 1, 0, 0
50000, 866502, 1, 0, 0
51000, 827046, 1, 0, 0
52000, 814547, 1, 0, 0
53000, 821369, 1, 0, 0
54001, 841346, 1, 0, 0
55000, 815073, 1, 0, 0
56000, 860406, 1, 0, 0
57000, 856369, 1, 0, 0
58000, 805680, 1, 0, 0
59000, 832891, 1, 0, 0
60000, 852937, 1, 0, 0
60000, 249163, 1, 0, 0
