1000, 12027967, 1, 0, 0
2000, 20809787, 1, 0, 0
3001, 21555406, 1, 0, 0
4000, 15342677, 1, 0, 0
5000, 9729529, 1, 0, 0
6000, 7171069, 1, 0, 0
7000, 13330928, 1, 0, 0
8000, 15697439, 1, 0, 0
9000, 19811734, 1, 0, 0
10000, 20436118, 1, 0, 0
11000, 19767148, 1, 0, 0
12000, 20779701, 1, 0, 0
13000, 22052417, 1, 0, 0
14000, 19137979, 1, 0, 0
15000, 16186584, 1, 0, 0
16000, 12932269, 1, 0, 0
17000, 12724832, 1, 0, 0
18001, 8332779, 1, 0, 0
19000, 6498164, 1, 0, 0
20000, 6527404, 1, 0, 0
21000, 6609116, 1, 0, 0
22000, 8689671, 1, 0, 0
23000, 12284764, 1, 0, 0
24000, 12710560, 1, 0, 0
25000, 12966496, 1, 0, 0
26000, 6877067, 1, 0, 0
27000, 12570174, 1, 0, 0
28004, 44047405, 1, 0, 0
29007, 28997426, 1, 0, 0
30003, 27604370, 1, 0, 0
31000, 28569576, 1, 0, 0
32006, 23420388, 1, 0, 0
33003, 25537899, 1, 0, 0
34000, 19586678, 1, 0, 0
35000, 21577055, 1, 0, 0
36000, 18898318, 1, 0, 0
37002, 19108508, 1, 0, 0
38001, 12192939, 1, 0, 0
39000, 12914907, 1, 0, 0
40002, 11858663, 1, 0, 0
41000, 11603641, 1, 0, 0
42000, 12237811, 1, 0, 0
43000, 26203820, 1, 0, 0
44000, 23392792, 1, 0, 0
45000, 28034331, 1, 0, 0
46000, 17531750, 1, 0, 0
47000, 13044419, 1, 0, 0
48000, 12839191, 1, 0, 0
49000, 7201536, 1, 0, 0
50000, 6177788, 1, 0, 0
51000, 5912531, 1, 0, 0
52000, 6153555, 1, 0, 0
53000, 5234818, 1, 0, 0
54000, 5543783, 1, 0, 0
55000, 6082442, 1, 0, 0
56001, 6321953, 1, 0, 0
57000, 6093115, 1, 0, 0
58000, 7037895, 1, 0, 0
59000, 11578599, 1, 0, 0
60000, 11916176, 1, 0, 0
60011, 16411761, 1, 0, 0
