1000, 2476, 1, 0, 0
2000, 2783, 1, 0, 0
3000, 2792, 1, 0, 0
4000, 2818, 1, 0, 0
5000, 2820, 1, 0, 0
6000, 2818, 1, 0, 0
7000, 2831, 1, 0, 0
8000, 2817, 1, 0, 0
9000, 2821, 1, 0, 0
10000, 2829, 1, 0, 0
11000, 2832, 1, 0, 0
12000, 2811, 1, 0, 0
13000, 2806, 1, 0, 0
14000, 2821, 1, 0, 0
15000, 2843, 1, 0, 0
16000, 2838, 1, 0, 0
17000, 2827, 1, 0, 0
18000, 2847, 1, 0, 0
19000, 2847, 1, 0, 0
20000, 2843, 1, 0, 0
21000, 2836, 1, 0, 0
22000, 2823, 1, 0, 0
23000, 2825, 1, 0, 0
24000, 2842, 1, 0, 0
25000, 2853, 1, 0, 0
26000, 2824, 1, 0, 0
27000, 2811, 1, 0, 0
28001, 2811, 1, 0, 0
29000, 2814, 1, 0, 0
30000, 2822, 1, 0, 0
31000, 2907, 1, 0, 0
32000, 2982, 1, 0, 0
33000, 3003, 1, 0, 0
34001, 3030, 1, 0, 0
35000, 3001, 1, 0, 0
36000, 2847, 1, 0, 0
37000, 2835, 1, 0, 0
38000, 2852, 1, 0, 0
39000, 2842, 1, 0, 0
40000, 2809, 1, 0, 0
41000, 2824, 1, 0, 0
42000, 2805, 1, 0, 0
43000, 2804, 1, 0, 0
44000, 2854, 1, 0, 0
45000, 2833, 1, 0, 0
46000, 2832, 1, 0, 0
47000, 2836, 1, 0, 0
48000, 2831, 1, 0, 0
49000, 2822, 1, 0, 0
50000, 2836, 1, 0, 0
51000, 2842, 1, 0, 0
52000, 2866, 1, 0, 0
53000, 2837, 1, 0, 0
54000, 2850, 1, 0, 0
55000, 2864, 1, 0, 0
56000, 2846, 1, 0, 0
57000, 2840, 1, 0, 0
58000, 2848, 1, 0, 0
59000, 2837, 1, 0, 0
60000, 2852, 1, 0, 0
