1000, 1836603, 1, 0, 0
2000, 1803519, 1, 0, 0
3000, 1895449, 1, 0, 0
4000, 1778265, 1, 0, 0
5000, 1884139, 1, 0, 0
6000, 1807730, 1, 0, 0
7000, 1894135, 1, 0, 0
8000, 1831164, 1, 0, 0
9000, 1859726, 1, 0, 0
10000, 1819737, 1, 0, 0
11000, 1887986, 1, 0, 0
12000, 1831684, 1, 0, 0
13000, 1842812, 1, 0, 0
14000, 1954930, 1, 0, 0
15000, 1778497, 1, 0, 0
16000, 1857660, 1, 0, 0
17001, 1835658, 1, 0, 0
18001, 1897110, 1, 0, 0
19000, 1773181, 1, 0, 0
20000, 1943188, 1, 0, 0
21000, 1800148, 1, 0, 0
22000, 1903756, 1, 0, 0
23000, 1797011, 1, 0, 0
24000, 1892783, 1, 0, 0
25000, 1834835, 1, 0, 0
26000, 1850027, 1, 0, 0
27000, 1791329, 1, 0, 0
28000, 1888955, 1, 0, 0
29000, 1849954, 1, 0, 0
30000, 1819748, 1, 0, 0
31000, 1827815, 1, 0, 0
32000, 1965710, 1, 0, 0
33000, 1866776, 1, 0, 0
34001, 1793661, 1, 0, 0
35000, 1864899, 1, 0, 0
36000, 1862452, 1, 0, 0
37000, 1924478, 1, 0, 0
38000, 1783572, 1, 0, 0
39000, 1890037, 1, 0, 0
40000, 1782851, 1, 0, 0
41000, 1887527, 1, 0, 0
42000, 1800891, 1, 0, 0
43000, 1908222, 1, 0, 0
44000, 1868599, 1, 0, 0
45000, 1843197, 1, 0, 0
46000, 1831024, 1, 0, 0
47000, 1842088, 1, 0, 0
48000, 1836384, 1, 0, 0
49001, 1849017, 1, 0, 0
50000, 1798027, 1, 0, 0
51000, 1841203, 1, 0, 0
52000, 1895322, 1, 0, 0
53000, 1806677, 1, 0, 0
54000, 1880508, 1, 0, 0
55000, 1833576, 1, 0, 0
56000, 1871440, 1, 0, 0
57000, 1792031, 1, 0, 0
58000, 1878829, 1, 0, 0
59000, 1776027, 1, 0, 0
60001, 1885239, 1, 0, 0
60001, 1911247, 1, 0, 0
