1000, 787, 1, 0, 0
2001, 877, 1, 0, 0
3002, 928, 1, 0, 0
4002, 865, 1, 0, 0
5002, 1248, 1, 0, 0
6002, 1670, 1, 0, 0
7001, 1916, 1, 0, 0
8001, 2400, 1, 0, 0
9001, 4357, 1, 0, 0
10001, 4667, 1, 0, 0
11001, 5088, 1, 0, 0
12002, 8689, 1, 0, 0
13001, 2749, 1, 0, 0
14001, 2490, 1, 0, 0
15001, 2696, 1, 0, 0
16001, 3017, 1, 0, 0
17001, 3575, 1, 0, 0
18001, 2700, 1, 0, 0
19000, 2294, 1, 0, 0
20000, 2221, 1, 0, 0
21001, 2326, 1, 0, 0
22001, 2083, 1, 0, 0
23001, 2174, 1, 0, 0
24001, 2248, 1, 0, 0
25000, 2187, 1, 0, 0
26000, 2456, 1, 0, 0
27001, 2137, 1, 0, 0
28001, 2061, 1, 0, 0
29001, 2335, 1, 0, 0
30001, 3012, 1, 0, 0
31001, 3312, 1, 0, 0
32001, 3115, 1, 0, 0
33001, 3200, 1, 0, 0
34001, 2783, 1, 0, 0
35001, 2596, 1, 0, 0
36001, 2933, 1, 0, 0
37001, 2934, 1, 0, 0
38002, 1760, 1, 0, 0
39001, 1537, 1, 0, 0
40001, 1847, 1, 0, 0
41001, 1835, 1, 0, 0
42002, 3195, 1, 0, 0
43001, 5759, 1, 0, 0
44001, 5507, 1, 0, 0
45001, 4727, 1, 0, 0
46002, 3617, 1, 0, 0
47001, 4472, 1, 0, 0
48001, 5399, 1, 0, 0
49001, 5403, 1, 0, 0
50001, 6131, 1, 0, 0
51001, 10836, 1, 0, 0
52001, 11076, 1, 0, 0
53002, 10442, 1, 0, 0
54001, 10093, 1, 0, 0
55001, 10001, 1, 0, 0
56001, 10678, 1, 0, 0
57002, 10097, 1, 0, 0
58001, 9932, 1, 0, 0
59001, 10832, 1, 0, 0
