1000, 3535088, 1, 0, 0
2000, 4081250, 1, 0, 0
3000, 2627475, 1, 0, 0
4000, 2718966, 1, 0, 0
5000, 2691263, 1, 0, 0
6001, 1911803, 1, 0, 0
7000, 1862686, 1, 0, 0
8000, 3215956, 1, 0, 0
9000, 2596230, 1, 0, 0
10000, 2555266, 1, 0, 0
11000, 2597897, 1, 0, 0
12000, 4177949, 1, 0, 0
13000, 3841960, 1, 0, 0
14000, 3880739, 1, 0, 0
15000, 3690552, 1, 0, 0
16000, 3835324, 1, 0, 0
17000, 3784193, 1, 0, 0
18000, 2736831, 1, 0, 0
19000, 2555953, 1, 0, 0
20000, 1763864, 1, 0, 0
21000, 1730155, 1, 0, 0
22000, 2454891, 1, 0, 0
23000, 2721936, 1, 0, 0
24000, 2499068, 1, 0, 0
25000, 2379203, 1, 0, 0
26000, 2413772, 1, 0, 0
27000, 2059423, 1, 0, 0
28000, 1749921, 1, 0, 0
29000, 2483533, 1, 0, 0
30000, 3039971, 1, 0, 0
31000, 1955932, 1, 0, 0
32000, 2630664, 1, 0, 0
33000, 3429028, 1, 0, 0
34000, 3884746, 1, 0, 0
35000, 3003255, 1, 0, 0
36000, 3101355, 1, 0, 0
37000, 3996263, 1, 0, 0
38006, 8644369, 1, 0, 0
39000, 13197220, 1, 0, 0
40001, 12905166, 1, 0, 0
41004, 13922774, 1, 0, 0
42000, 13405969, 1, 0, 0
43001, 16370262, 1, 0, 0
44002, 18309321, 1, 0, 0
45000, 21019673, 1, 0, 0
46000, 21465728, 1, 0, 0
47001, 21722939, 1, 0, 0
48000, 21533235, 1, 0, 0
49006, 19554873, 1, 0, 0
50000, 20235893, 1, 0, 0
51001, 19649873, 1, 0, 0
52000, 20973263, 1, 0, 0
53001, 20554465, 1, 0, 0
54000, 21691738, 1, 0, 0
55001, 21955984, 1, 0, 0
56000, 20560494, 1, 0, 0
57002, 21845492, 1, 0, 0
58000, 22254284, 1, 0, 0
59000, 22824831, 1, 0, 0
60000, 8113067, 1, 0, 0
60000, 133101, 1, 0, 0
