999, 20076, 1, 0, 0
2000, 18192, 1, 0, 0
3001, 19464, 1, 0, 0
4002, 19072, 1, 0, 0
5003, 19744, 1, 0, 0
6003, 19344, 1, 0, 0
7004, 19376, 1, 0, 0
8005, 19896, 1, 0, 0
9006, 18352, 1, 0, 0
10006, 19639, 1, 0, 0
11006, 18990, 1, 0, 0
12006, 19323, 1, 0, 0
13007, 19048, 1, 0, 0
14007, 18322, 1, 0, 0
15007, 18250, 1, 0, 0
16006, 18034, 1, 0, 0
17006, 17297, 1, 0, 0
18006, 16720, 1, 0, 0
19006, 16352, 1, 0, 0
20006, 17769, 1, 0, 0
21007, 18896, 1, 0, 0
22007, 19779, 1, 0, 0
23007, 19219, 1, 0, 0
24007, 19107, 1, 0, 0
25006, 20004, 1, 0, 0
26006, 19043, 1, 0, 0
27006, 19699, 1, 0, 0
28006, 19363, 1, 0, 0
29006, 19619, 1, 0, 0
30006, 18850, 1, 0, 0
31007, 19928, 1, 0, 0
32007, 19411, 1, 0, 0
33007, 18386, 1, 0, 0
34006, 20020, 1, 0, 0
35006, 18778, 1, 0, 0
36006, 19267, 1, 0, 0
37006, 19648, 1, 0, 0
38006, 19019, 1, 0, 0
39007, 19416, 1, 0, 0
40007, 19343, 1, 0, 0
41007, 19551, 1, 0, 0
42006, 19107, 1, 0, 0
43006, 19491, 1, 0, 0
44006, 19747, 1, 0, 0
45006, 19147, 1, 0, 0
46006, 19435, 1, 0, 0
47007, 19304, 1, 0, 0
48007, 19387, 1, 0, 0
49007, 20020, 1, 0, 0
50006, 18818, 1, 0, 0
51006, 19259, 1, 0, 0
52006, 19491, 1, 0, 0
53006, 18898, 1, 0, 0
54006, 19267, 1, 0, 0
55006, 19419, 1, 0, 0
56007, 19472, 1, 0, 0
57007, 19251, 1, 0, 0
58007, 19515, 1, 0, 0
59007, 18994, 1, 0, 0
