1000, 23088, 1, 0, 0
2001, 22492, 1, 0, 0
3001, 36144, 1, 0, 0
4002, 36588, 1, 0, 0
5003, 33588, 1, 0, 0
6003, 29016, 1, 0, 0
7004, 29404, 1, 0, 0
8004, 19776, 1, 0, 0
9005, 24584, 1, 0, 0
10005, 25056, 1, 0, 0
11006, 24752, 1, 0, 0
12007, 23508, 1, 0, 0
13007, 17712, 1, 0, 0
14007, 16384, 1, 0, 0
15008, 17380, 1, 0, 0
16009, 16696, 1, 0, 0
17009, 16868, 1, 0, 0
18010, 16380, 1, 0, 0
19010, 15684, 1, 0, 0
20011, 20304, 1, 0, 0
21011, 25508, 1, 0, 0
22011, 23756, 1, 0, 0
23012, 23452, 1, 0, 0
24012, 21412, 1, 0, 0
25013, 20412, 1, 0, 0
26013, 13236, 1, 0, 0
27014, 16996, 1, 0, 0
28014, 18980, 1, 0, 0
29015, 15928, 1, 0, 0
30015, 16836, 1, 0, 0
31015, 15416, 1, 0, 0
32016, 16196, 1, 0, 0
33016, 14720, 1, 0, 0
34017, 18240, 1, 0, 0
35017, 24832, 1, 0, 0
36018, 23488, 1, 0, 0
37018, 24000, 1, 0, 0
38018, 21760, 1, 0, 0
39019, 15552, 1, 0, 0
40020, 16384, 1, 0, 0
41020, 15336, 1, 0, 0
42021, 16280, 1, 0, 0
43021, 15672, 1, 0, 0
44022, 14728, 1, 0, 0
45022, 13504, 1, 0, 0
46022, 21540, 1, 0, 0
47023, 19772, 1, 0, 0
48023, 21164, 1, 0, 0
49023, 37360, 1, 0, 0
50024, 35412, 1, 0, 0
51024, 36796, 1, 0, 0
52024, 36248, 1, 0, 0
53025, 36720, 1, 0, 0
54025, 37216, 1, 0, 0
55025, 35268, 1, 0, 0
56026, 37460, 1, 0, 0
57026, 36356, 1, 0, 0
58027, 37060, 1, 0, 0
59027, 36068, 1, 0, 0
