1000, 2644, 1, 0, 0
2000, 3192, 1, 0, 0
3000, 3165, 1, 0, 0
4000, 3234, 1, 0, 0
5000, 3203, 1, 0, 0
6000, 3160, 1, 0, 0
7000, 3156, 1, 0, 0
8000, 3204, 1, 0, 0
9000, 3153, 1, 0, 0
10000, 3117, 1, 0, 0
11000, 3136, 1, 0, 0
12000, 3221, 1, 0, 0
13000, 3112, 1, 0, 0
14000, 3094, 1, 0, 0
15000, 3098, 1, 0, 0
16000, 3076, 1, 0, 0
17000, 3144, 1, 0, 0
18000, 3196, 1, 0, 0
19000, 3124, 1, 0, 0
20000, 3081, 1, 0, 0
21000, 3098, 1, 0, 0
22000, 3167, 1, 0, 0
23000, 3152, 1, 0, 0
24000, 3083, 1, 0, 0
25000, 3103, 1, 0, 0
26001, 3282, 1, 0, 0
27000, 3342, 1, 0, 0
28002, 3460, 1, 0, 0
29001, 3569, 1, 0, 0
30000, 3722, 1, 0, 0
31004, 3585, 1, 0, 0
32002, 3674, 1, 0, 0
33001, 3584, 1, 0, 0
34000, 3658, 1, 0, 0
35002, 3545, 1, 0, 0
36003, 3576, 1, 0, 0
37039, 4013, 1, 0, 0
38000, 4026, 1, 0, 0
39002, 3733, 1, 0, 0
40001, 3754, 1, 0, 0
41001, 3737, 1, 0, 0
42001, 3789, 1, 0, 0
43002, 3643, 1, 0, 0
44002, 3513, 1, 0, 0
45132, 3560, 1, 0, 0
46000, 3700, 1, 0, 0
47000, 3428, 1, 0, 0
48001, 3371, 1, 0, 0
49000, 3406, 1, 0, 0
50000, 3387, 1, 0, 0
51003, 3401, 1, 0, 0
52000, 3383, 1, 0, 0
53000, 3395, 1, 0, 0
54000, 3403, 1, 0, 0
55000, 3410, 1, 0, 0
56000, 3341, 1, 0, 0
57000, 3365, 1, 0, 0
58000, 3328, 1, 0, 0
59000, 3283, 1, 0, 0
60019, 3267, 1, 0, 0
