999, 76424, 1, 0, 0
2000, 77350, 1, 0, 0
3000, 78162, 1, 0, 0
4000, 73169, 1, 0, 0
4999, 79343, 1, 0, 0
5999, 77945, 1, 0, 0
6999, 79187, 1, 0, 0
8000, 73588, 1, 0, 0
9000, 78142, 1, 0, 0
10000, 76896, 1, 0, 0
10999, 75467, 1, 0, 0
12000, 79268, 1, 0, 0
13000, 76356, 1, 0, 0
13999, 77573, 1, 0, 0
15000, 79596, 1, 0, 0
16000, 75695, 1, 0, 0
17000, 79316, 1, 0, 0
18000, 74802, 1, 0, 0
18999, 78298, 1, 0, 0
20000, 77884, 1, 0, 0
21000, 76276, 1, 0, 0
22000, 77924, 1, 0, 0
23000, 76600, 1, 0, 0
23999, 76728, 1, 0, 0
25000, 75156, 1, 0, 0
26000, 78402, 1, 0, 0
27000, 75640, 1, 0, 0
28000, 76424, 1, 0, 0
29000, 75995, 1, 0, 0
30000, 78908, 1, 0, 0
31000, 74250, 1, 0, 0
32000, 77905, 1, 0, 0
33000, 76336, 1, 0, 0
34000, 76680, 1, 0, 0
35000, 77245, 1, 0, 0
36000, 79211, 1, 0, 0
37000, 74814, 1, 0, 0
38000, 76388, 1, 0, 0
39000, 78280, 1, 0, 0
40000, 76484, 1, 0, 0
40999, 75743, 1, 0, 0
42000, 76344, 1, 0, 0
43000, 77581, 1, 0, 0
44000, 78518, 1, 0, 0
45000, 74674, 1, 0, 0
46000, 77437, 1, 0, 0
47000, 74486, 1, 0, 0
47999, 77505, 1, 0, 0
49000, 77236, 1, 0, 0
50000, 79043, 1, 0, 0
51000, 75636, 1, 0, 0
52000, 76360, 1, 0, 0
52999, 78894, 1, 0, 0
54000, 76700, 1, 0, 0
55000, 76672, 1, 0, 0
56000, 77372, 1, 0, 0
57000, 75267, 1, 0, 0
57999, 77265, 1, 0, 0
59000, 77404, 1, 0, 0
