1000, 51016, 1, 0, 0
2001, 49604, 1, 0, 0
3001, 49460, 1, 0, 0
4002, 48996, 1, 0, 0
5002, 49108, 1, 0, 0
6003, 49392, 1, 0, 0
7003, 50472, 1, 0, 0
8004, 50916, 1, 0, 0
9003, 49909, 1, 0, 0
10003, 48968, 1, 0, 0
11004, 50460, 1, 0, 0
12003, 49009, 1, 0, 0
13003, 50386, 1, 0, 0
14003, 50096, 1, 0, 0
15003, 50704, 1, 0, 0
16003, 50900, 1, 0, 0
17003, 49772, 1, 0, 0
18003, 50214, 1, 0, 0
19003, 49457, 1, 0, 0
20003, 49604, 1, 0, 0
21003, 49461, 1, 0, 0
22003, 49257, 1, 0, 0
23003, 50026, 1, 0, 0
24003, 49737, 1, 0, 0
25004, 49104, 1, 0, 0
26003, 49833, 1, 0, 0
27003, 50150, 1, 0, 0
28003, 49328, 1, 0, 0
29003, 50174, 1, 0, 0
30003, 50178, 1, 0, 0
31003, 52184, 1, 0, 0
32003, 50138, 1, 0, 0
33003, 51035, 1, 0, 0
34003, 50026, 1, 0, 0
35003, 49864, 1, 0, 0
36003, 50430, 1, 0, 0
37003, 50494, 1, 0, 0
38003, 49496, 1, 0, 0
39003, 51288, 1, 0, 0
40004, 49884, 1, 0, 0
41004, 49440, 1, 0, 0
42003, 50202, 1, 0, 0
43003, 51352, 1, 0, 0
44003, 50482, 1, 0, 0
45004, 51604, 1, 0, 0
46004, 50504, 1, 0, 0
47004, 53185, 1, 0, 0
48004, 49513, 1, 0, 0
49003, 50682, 1, 0, 0
50003, 49337, 1, 0, 0
51004, 50068, 1, 0, 0
52003, 51343, 1, 0, 0
53003, 50542, 1, 0, 0
54003, 49593, 1, 0, 0
55003, 50036, 1, 0, 0
56003, 49621, 1, 0, 0
57003, 49569, 1, 0, 0
58003, 49697, 1, 0, 0
59003, 49380, 1, 0, 0
