1000, 39488, 1, 0, 0
2000, 38840, 1, 0, 0
3000, 39080, 1, 0, 0
4001, 37968, 1, 0, 0
5002, 38520, 1, 0, 0
6003, 38488, 1, 0, 0
7003, 38928, 1, 0, 0
8004, 39416, 1, 0, 0
9005, 37552, 1, 0, 0
10005, 38944, 1, 0, 0
11006, 37368, 1, 0, 0
12007, 38488, 1, 0, 0
13008, 38352, 1, 0, 0
14008, 37872, 1, 0, 0
15008, 39551, 1, 0, 0
16008, 39087, 1, 0, 0
17008, 38120, 1, 0, 0
18008, 38230, 1, 0, 0
19008, 38686, 1, 0, 0
20008, 38272, 1, 0, 0
21009, 37848, 1, 0, 0
22008, 39159, 1, 0, 0
23008, 38302, 1, 0, 0
24009, 38192, 1, 0, 0
25008, 38918, 1, 0, 0
26008, 38566, 1, 0, 0
27009, 39168, 1, 0, 0
28008, 38998, 1, 0, 0
29008, 38886, 1, 0, 0
30009, 38368, 1, 0, 0
31008, 38454, 1, 0, 0
32008, 37973, 1, 0, 0
33009, 38192, 1, 0, 0
34008, 38686, 1, 0, 0
35008, 39135, 1, 0, 0
36009, 37832, 1, 0, 0
37008, 38750, 1, 0, 0
38008, 37877, 1, 0, 0
39009, 38904, 1, 0, 0
40008, 38758, 1, 0, 0
41008, 39079, 1, 0, 0
42008, 37584, 1, 0, 0
43008, 38854, 1, 0, 0
44009, 39488, 1, 0, 0
45008, 37517, 1, 0, 0
46008, 39423, 1, 0, 0
47009, 38424, 1, 0, 0
48008, 38630, 1, 0, 0
49008, 39371, 1, 0, 0
50009, 38908, 1, 0, 0
51008, 39039, 1, 0, 0
52009, 38224, 1, 0, 0
53008, 39487, 1, 0, 0
54008, 38422, 1, 0, 0
55008, 38022, 1, 0, 0
56008, 38982, 1, 0, 0
57008, 38920, 1, 0, 0
58008, 38622, 1, 0, 0
59008, 38126, 1, 0, 0
