1001, 4867, 1, 0, 0
2001, 5001, 1, 0, 0
3002, 4680, 1, 0, 0
4002, 4876, 1, 0, 0
5002, 4976, 1, 0, 0
6003, 4700, 1, 0, 0
7004, 4943, 1, 0, 0
8005, 4805, 1, 0, 0
9005, 4897, 1, 0, 0
10005, 4912, 1, 0, 0
11005, 4540, 1, 0, 0
12005, 4936, 1, 0, 0
13005, 4796, 1, 0, 0
14005, 4885, 1, 0, 0
15006, 4794, 1, 0, 0
16006, 4874, 1, 0, 0
17005, 4908, 1, 0, 0
18005, 4848, 1, 0, 0
19005, 4980, 1, 0, 0
20005, 4712, 1, 0, 0
21005, 4876, 1, 0, 0
22006, 5004, 1, 0, 0
23006, 4663, 1, 0, 0
24005, 4908, 1, 0, 0
25005, 4894, 1, 0, 0
26005, 4976, 1, 0, 0
27005, 4636, 1, 0, 0
28005, 4817, 1, 0, 0
29006, 5000, 1, 0, 0
30006, 4816, 1, 0, 0
31006, 5017, 1, 0, 0
32005, 4652, 1, 0, 0
33005, 4800, 1, 0, 0
34005, 5033, 1, 0, 0
35005, 4472, 1, 0, 0
36005, 4908, 1, 0, 0
37005, 4800, 1, 0, 0
38006, 4920, 1, 0, 0
39006, 4790, 1, 0, 0
40006, 4804, 1, 0, 0
41005, 4876, 1, 0, 0
42005, 4876, 1, 0, 0
43005, 4960, 1, 0, 0
44005, 4740, 1, 0, 0
45006, 4836, 1, 0, 0
46006, 4952, 1, 0, 0
47006, 4708, 1, 0, 0
48005, 4832, 1, 0, 0
49005, 4836, 1, 0, 0
50005, 4981, 1, 0, 0
51005, 4733, 1, 0, 0
52006, 4686, 1, 0, 0
53006, 4920, 1, 0, 0
54006, 4752, 1, 0, 0
55005, 4868, 1, 0, 0
56005, 4728, 1, 0, 0
57005, 4856, 1, 0, 0
58006, 4768, 1, 0, 0
59006, 4852, 1, 0, 0
