1000, 3171682, 1, 0, 0
2000, 2887231, 1, 0, 0
3000, 2624262, 1, 0, 0
4000, 2722469, 1, 0, 0
5000, 2693177, 1, 0, 0
6000, 2651843, 1, 0, 0
7000, 2565379, 1, 0, 0
8000, 2401398, 1, 0, 0
9000, 2600851, 1, 0, 0
10000, 2554600, 1, 0, 0
11000, 2586543, 1, 0, 0
12000, 1903316, 1, 0, 0
13000, 3478364, 1, 0, 0
14000, 3899236, 1, 0, 0
15000, 3683514, 1, 0, 0
16000, 3835072, 1, 0, 0
17000, 3794730, 1, 0, 0
18000, 3911965, 1, 0, 0
19000, 4077524, 1, 0, 0
20000, 3795933, 1, 0, 0
21000, 3765711, 1, 0, 0
22000, 4028273, 1, 0, 0
23000, 3822009, 1, 0, 0
24000, 4992047, 1, 0, 0
25001, 4741492, 1, 0, 0
26000, 3630048, 1, 0, 0
27000, 3452053, 1, 0, 0
28000, 3367854, 1, 0, 0
29000, 3025449, 1, 0, 0
30001, 5065434, 1, 0, 0
31000, 3145473, 1, 0, 0
32000, 5500194, 1, 0, 0
33004, 8121500, 1, 0, 0
34001, 7784114, 1, 0, 0
35004, 6597582, 1, 0, 0
36000, 6810346, 1, 0, 0
37001, 4858823, 1, 0, 0
38002, 5849968, 1, 0, 0
39000, 7309434, 1, 0, 0
40000, 5435309, 1, 0, 0
41000, 5550052, 1, 0, 0
42000, 4502593, 1, 0, 0
43001, 13511284, 1, 0, 0
44006, 18270929, 1, 0, 0
45000, 9006721, 1, 0, 0
46000, 2858724, 1, 0, 0
47000, 2889691, 1, 0, 0
48000, 2868925, 1, 0, 0
49001, 2643554, 1, 0, 0
50000, 2887894, 1, 0, 0
51000, 3327534, 1, 0, 0
52000, 4099842, 1, 0, 0
53000, 4960108, 1, 0, 0
54000, 2620614, 1, 0, 0
55000, 2491251, 1, 0, 0
56000, 2442815, 1, 0, 0
57001, 2486845, 1, 0, 0
58000, 2450829, 1, 0, 0
59000, 2396186, 1, 0, 0
60000, 2740227, 1, 0, 0
60001, 3089369, 1, 0, 0
