999, 19107, 1, 0, 0
2000, 18232, 1, 0, 0
3001, 19472, 1, 0, 0
4001, 19011, 1, 0, 0
5001, 19747, 1, 0, 0
6001, 19347, 1, 0, 0
7000, 19395, 1, 0, 0
8000, 19827, 1, 0, 0
9000, 18338, 1, 0, 0
10000, 19627, 1, 0, 0
11000, 18986, 1, 0, 0
12000, 19319, 1, 0, 0
13001, 19052, 1, 0, 0
14001, 18314, 1, 0, 0
15001, 18250, 1, 0, 0
16000, 18034, 1, 0, 0
17000, 17297, 1, 0, 0
18000, 16720, 1, 0, 0
19000, 16344, 1, 0, 0
20000, 17777, 1, 0, 0
21001, 18888, 1, 0, 0
22001, 19755, 1, 0, 0
23001, 19235, 1, 0, 0
24001, 19111, 1, 0, 0
25000, 20032, 1, 0, 0
26000, 19059, 1, 0, 0
27000, 19691, 1, 0, 0
28000, 19339, 1, 0, 0
29000, 19595, 1, 0, 0
30000, 18818, 1, 0, 0
31001, 19916, 1, 0, 0
32001, 19427, 1, 0, 0
33001, 18382, 1, 0, 0
34000, 20052, 1, 0, 0
35000, 18786, 1, 0, 0
36000, 19275, 1, 0, 0
37000, 19696, 1, 0, 0
38000, 19019, 1, 0, 0
39001, 19456, 1, 0, 0
40001, 19315, 1, 0, 0
41001, 19499, 1, 0, 0
42000, 19083, 1, 0, 0
43000, 19451, 1, 0, 0
44000, 19715, 1, 0, 0
45000, 19131, 1, 0, 0
46000, 19415, 1, 0, 0
47001, 19312, 1, 0, 0
48001, 19371, 1, 0, 0
49001, 20012, 1, 0, 0
50000, 18818, 1, 0, 0
51000, 19227, 1, 0, 0
52000, 19459, 1, 0, 0
53000, 18866, 1, 0, 0
54000, 19251, 1, 0, 0
55000, 19387, 1, 0, 0
56001, 19456, 1, 0, 0
57001, 19235, 1, 0, 0
58001, 19507, 1, 0, 0
59001, 19003, 1, 0, 0
60000, 19611, 1, 0, 0
