1000, 402984, 1, 0, 0
2000, 434434, 1, 0, 0
3000, 406011, 1, 0, 0
4000, 415999, 1, 0, 0
5000, 399369, 1, 0, 0
6000, 408090, 1, 0, 0
7000, 404969, 1, 0, 0
8000, 398798, 1, 0, 0
9000, 431356, 1, 0, 0
10000, 402912, 1, 0, 0
11000, 416619, 1, 0, 0
12000, 409477, 1, 0, 0
13000, 414877, 1, 0, 0
14000, 432030, 1, 0, 0
15000, 433577, 1, 0, 0
16000, 440112, 1, 0, 0
17000, 457328, 1, 0, 0
18000, 474407, 1, 0, 0
19000, 484518, 1, 0, 0
20000, 444991, 1, 0, 0
21000, 418557, 1, 0, 0
22000, 400138, 1, 0, 0
23000, 411178, 1, 0, 0
24000, 413544, 1, 0, 0
25000, 394879, 1, 0, 0
26000, 415100, 1, 0, 0
27000, 401740, 1, 0, 0
28000, 408831, 1, 0, 0
29000, 403395, 1, 0, 0
30000, 420055, 1, 0, 0
31001, 397142, 1, 0, 0
32000, 407421, 1, 0, 0
33000, 430599, 1, 0, 0
34000, 395634, 1, 0, 0
35000, 420867, 1, 0, 0
36000, 410365, 1, 0, 0
37000, 401739, 1, 0, 0
38000, 416234, 1, 0, 0
39000, 406700, 1, 0, 0
40000, 409591, 1, 0, 0
41000, 405224, 1, 0, 0
42000, 414198, 1, 0, 0
43000, 406000, 1, 0, 0
44000, 400802, 1, 0, 0
45000, 413281, 1, 0, 0
46000, 406985, 1, 0, 0
47000, 409431, 1, 0, 0
48000, 408720, 1, 0, 0
49000, 395654, 1, 0, 0
50000, 420477, 1, 0, 0
51000, 411558, 1, 0, 0
52000, 406290, 1, 0, 0
53000, 419015, 1, 0, 0
54000, 410865, 1, 0, 0
55000, 408188, 1, 0, 0
56000, 407308, 1, 0, 0
57000, 411926, 1, 0, 0
58000, 406808, 1, 0, 0
59000, 417732, 1, 0, 0
60000, 404056, 1, 0, 0
60000, 118010, 1, 0, 0
