1000, 3722, 1, 0, 0
2000, 4421, 1, 0, 0
3000, 4299, 1, 0, 0
4001, 4317, 1, 0, 0
5000, 4412, 1, 0, 0
6001, 4398, 1, 0, 0
7000, 4398, 1, 0, 0
8000, 4450, 1, 0, 0
9000, 4356, 1, 0, 0
10000, 4469, 1, 0, 0
11000, 4369, 1, 0, 0
12000, 4365, 1, 0, 0
13000, 4091, 1, 0, 0
14000, 4230, 1, 0, 0
15000, 4102, 1, 0, 0
16000, 3839, 1, 0, 0
17000, 3569, 1, 0, 0
18000, 3232, 1, 0, 0
19000, 3235, 1, 0, 0
20000, 3958, 1, 0, 0
21000, 4255, 1, 0, 0
22000, 4331, 1, 0, 0
23000, 4356, 1, 0, 0
24001, 4360, 1, 0, 0
25000, 4280, 1, 0, 0
26000, 4402, 1, 0, 0
27000, 4382, 1, 0, 0
28000, 4198, 1, 0, 0
29000, 4231, 1, 0, 0
30000, 4392, 1, 0, 0
31000, 4361, 1, 0, 0
32000, 4338, 1, 0, 0
33000, 4365, 1, 0, 0
34000, 4037, 1, 0, 0
35000, 4248, 1, 0, 0
36000, 4323, 1, 0, 0
37000, 4298, 1, 0, 0
38000, 4336, 1, 0, 0
39000, 4262, 1, 0, 0
40000, 4242, 1, 0, 0
41000, 4391, 1, 0, 0
42000, 4332, 1, 0, 0
43000, 4360, 1, 0, 0
44000, 4436, 1, 0, 0
45000, 4331, 1, 0, 0
46000, 4274, 1, 0, 0
47000, 4441, 1, 0, 0
48000, 4450, 1, 0, 0
49000, 4506, 1, 0, 0
50000, 4442, 1, 0, 0
51000, 3996, 1, 0, 0
52000, 3570, 1, 0, 0
53000, 3919, 1, 0, 0
54000, 4323, 1, 0, 0
55000, 4388, 1, 0, 0
56000, 4349, 1, 0, 0
57000, 4360, 1, 0, 0
58000, 4363, 1, 0, 0
59000, 4368, 1, 0, 0
60000, 3839, 1, 0, 0
