1000, 4222, 1, 0, 0
2001, 4573, 1, 0, 0
3001, 2323, 1, 0, 0
4001, 2456, 1, 0, 0
5001, 2442, 1, 0, 0
6002, 1974, 1, 0, 0
7003, 1600, 1, 0, 0
8004, 1658, 1, 0, 0
9005, 1606, 1, 0, 0
10006, 2869, 1, 0, 0
11006, 4860, 1, 0, 0
12006, 3462, 1, 0, 0
13006, 2525, 1, 0, 0
14006, 2500, 1, 0, 0
15006, 2595, 1, 0, 0
16006, 2475, 1, 0, 0
17005, 2506, 1, 0, 0
18006, 2474, 1, 0, 0
19006, 2461, 1, 0, 0
20006, 2871, 1, 0, 0
21007, 4580, 1, 0, 0
22006, 5739, 1, 0, 0
23006, 10367, 1, 0, 0
24006, 10105, 1, 0, 0
25006, 9907, 1, 0, 0
26006, 4879, 1, 0, 0
27006, 1472, 1, 0, 0
28006, 1601, 1, 0, 0
29006, 1409, 1, 0, 0
30006, 1409, 1, 0, 0
31007, 1408, 1, 0, 0
32006, 1475, 1, 0, 0
33005, 1343, 1, 0, 0
34006, 4134, 1, 0, 0
35006, 3872, 1, 0, 0
36006, 5101, 1, 0, 0
37006, 5050, 1, 0, 0
38006, 6855, 1, 0, 0
39006, 9908, 1, 0, 0
40006, 10810, 1, 0, 0
41006, 11035, 1, 0, 0
42006, 10481, 1, 0, 0
43006, 9820, 1, 0, 0
44006, 10113, 1, 0, 0
45007, 10636, 1, 0, 0
46006, 10327, 1, 0, 0
47006, 9841, 1, 0, 0
48006, 9970, 1, 0, 0
49006, 10916, 1, 0, 0
50006, 7974, 1, 0, 0
51006, 5406, 1, 0, 0
52006, 5216, 1, 0, 0
53006, 6146, 1, 0, 0
54007, 5759, 1, 0, 0
55006, 5228, 1, 0, 0
56006, 5046, 1, 0, 0
57006, 7418, 1, 0, 0
58006, 2042, 1, 0, 0
59006, 2187, 1, 0, 0
60006, 2167, 1, 0, 0
