999, 4828, 1, 0, 0
1998, 4724, 1, 0, 0
2998, 4624, 1, 0, 0
3999, 4744, 1, 0, 0
4998, 4892, 1, 0, 0
5997, 4764, 1, 0, 0
6997, 4824, 1, 0, 0
7998, 4688, 1, 0, 0
8998, 4960, 1, 0, 0
9998, 4496, 1, 0, 0
10998, 4720, 1, 0, 0
11998, 4884, 1, 0, 0
12997, 4799, 1, 0, 0
13997, 4860, 1, 0, 0
14997, 4677, 1, 0, 0
15998, 4769, 1, 0, 0
16998, 4803, 1, 0, 0
17998, 4685, 1, 0, 0
18998, 4891, 1, 0, 0
19998, 4736, 1, 0, 0
20998, 4787, 1, 0, 0
21998, 4896, 1, 0, 0
22998, 4722, 1, 0, 0
23997, 4756, 1, 0, 0
24997, 4680, 1, 0, 0
25997, 4912, 1, 0, 0
26997, 4575, 1, 0, 0
27997, 4785, 1, 0, 0
28997, 4840, 1, 0, 0
29998, 4872, 1, 0, 0
30998, 4632, 1, 0, 0
31998, 4680, 1, 0, 0
32998, 4848, 1, 0, 0
33998, 4880, 1, 0, 0
34998, 4760, 1, 0, 0
35998, 4600, 1, 0, 0
36998, 4798, 1, 0, 0
37998, 4826, 1, 0, 0
38997, 4752, 1, 0, 0
39997, 4952, 1, 0, 0
40997, 4584, 1, 0, 0
41997, 4856, 1, 0, 0
42997, 4864, 1, 0, 0
43997, 4704, 1, 0, 0
44998, 4816, 1, 0, 0
45998, 4752, 1, 0, 0
46998, 4912, 1, 0, 0
47998, 4768, 1, 0, 0
48998, 4764, 1, 0, 0
49997, 4769, 1, 0, 0
50997, 4782, 1, 0, 0
51997, 4790, 1, 0, 0
52997, 4801, 1, 0, 0
53997, 4844, 1, 0, 0
54997, 4732, 1, 0, 0
55998, 4763, 1, 0, 0
56998, 4860, 1, 0, 0
57998, 4684, 1, 0, 0
58998, 4733, 1, 0, 0
59998, 4977, 1, 0, 0
