1000, 815637, 1, 0, 0
2000, 839399, 1, 0, 0
3000, 825792, 1, 0, 0
4000, 837897, 1, 0, 0
5000, 824431, 1, 0, 0
6000, 821434, 1, 0, 0
7000, 817623, 1, 0, 0
8000, 856204, 1, 0, 0
9000, 834048, 1, 0, 0
10000, 807317, 1, 0, 0
11000, 830708, 1, 0, 0
12000, 827569, 1, 0, 0
13000, 846046, 1, 0, 0
14000, 822353, 1, 0, 0
15000, 846865, 1, 0, 0
16000, 854568, 1, 0, 0
17000, 816083, 1, 0, 0
18000, 833696, 1, 0, 0
19000, 832898, 1, 0, 0
20000, 829372, 1, 0, 0
21001, 820267, 1, 0, 0
22000, 826380, 1, 0, 0
23000, 848969, 1, 0, 0
24002, 808404, 1, 0, 0
25000, 859193, 1, 0, 0
26000, 823212, 1, 0, 0
27000, 832050, 1, 0, 0
28000, 841120, 1, 0, 0
29000, 826557, 1, 0, 0
30000, 827866, 1, 0, 0
31000, 811885, 1, 0, 0
32000, 856835, 1, 0, 0
33000, 844273, 1, 0, 0
34002, 818890, 1, 0, 0
35000, 849217, 1, 0, 0
36000, 833754, 1, 0, 0
37000, 837558, 1, 0, 0
38000, 814136, 1, 0, 0
39000, 825745, 1, 0, 0
40000, 835276, 1, 0, 0
41000, 815090, 1, 0, 0
42000, 831144, 1, 0, 0
43000, 816633, 1, 0, 0
44000, 846039, 1, 0, 0
45000, 827082, 1, 0, 0
46002, 838857, 1, 0, 0
47000, 854438, 1, 0, 0
48000, 808722, 1, 0, 0
49000, 862263, 1, 0, 0
50000, 843127, 1, 0, 0
51000, 822020, 1, 0, 0
52000, 829292, 1, 0, 0
53000, 838645, 1, 0, 0
54000, 823369, 1, 0, 0
55000, 812467, 1, 0, 0
56000, 838022, 1, 0, 0
57000, 818872, 1, 0, 0
58000, 863581, 1, 0, 0
59000, 824262, 1, 0, 0
60000, 812089, 1, 0, 0
60000, 276402, 1, 0, 0
