1000, 5355, 1, 0, 0
2000, 4712, 1, 0, 0
3000, 4624, 1, 0, 0
4001, 4752, 1, 0, 0
5001, 4888, 1, 0, 0
6001, 4760, 1, 0, 0
7001, 4816, 1, 0, 0
8001, 4688, 1, 0, 0
9002, 4968, 1, 0, 0
10002, 4488, 1, 0, 0
11002, 4728, 1, 0, 0
12003, 4888, 1, 0, 0
13003, 4803, 1, 0, 0
14003, 4860, 1, 0, 0
15003, 4676, 1, 0, 0
16004, 4763, 1, 0, 0
17004, 4805, 1, 0, 0
18004, 4696, 1, 0, 0
19004, 4875, 1, 0, 0
20004, 4744, 1, 0, 0
21004, 4784, 1, 0, 0
22004, 4888, 1, 0, 0
23005, 4736, 1, 0, 0
24005, 4745, 1, 0, 0
25005, 4687, 1, 0, 0
26005, 4903, 1, 0, 0
27005, 4593, 1, 0, 0
28005, 4776, 1, 0, 0
29005, 4824, 1, 0, 0
30006, 4880, 1, 0, 0
31006, 4632, 1, 0, 0
32006, 4680, 1, 0, 0
33006, 4840, 1, 0, 0
34006, 4882, 1, 0, 0
35006, 4760, 1, 0, 0
36006, 4608, 1, 0, 0
37006, 4792, 1, 0, 0
38007, 4816, 1, 0, 0
39007, 4760, 1, 0, 0
40007, 4960, 1, 0, 0
41007, 4584, 1, 0, 0
42007, 4848, 1, 0, 0
43007, 4864, 1, 0, 0
44007, 4696, 1, 0, 0
45008, 4792, 1, 0, 0
46008, 4712, 1, 0, 0
47008, 4936, 1, 0, 0
48008, 4760, 1, 0, 0
49009, 4760, 1, 0, 0
50009, 4776, 1, 0, 0
51009, 4785, 1, 0, 0
52009, 4797, 1, 0, 0
53009, 4796, 1, 0, 0
54009, 4853, 1, 0, 0
55009, 4719, 1, 0, 0
56010, 4773, 1, 0, 0
57010, 4848, 1, 0, 0
58011, 4707, 1, 0, 0
59013, 4707, 1, 0, 0
