1000, 3272202, 1, 0, 0
2000, 2060371, 1, 0, 0
3000, 2880141, 1, 0, 0
4000, 2706394, 1, 0, 0
5000, 2696190, 1, 0, 0
6000, 3821606, 1, 0, 0
7000, 5876231, 1, 0, 0
8000, 4758208, 1, 0, 0
9000, 5014971, 1, 0, 0
10000, 4613640, 1, 0, 0
11000, 4688441, 1, 0, 0
12000, 2006533, 1, 0, 0
13000, 1738205, 1, 0, 0
14000, 1761990, 1, 0, 0
15000, 1738880, 1, 0, 0
16000, 1757172, 1, 0, 0
17000, 1787668, 1, 0, 0
18000, 1715012, 1, 0, 0
19000, 1766244, 1, 0, 0
20000, 1862064, 1, 0, 0
21000, 2509656, 1, 0, 0
22000, 2693484, 1, 0, 0
23000, 3904082, 1, 0, 0
24000, 1895065, 1, 0, 0
25000, 1748692, 1, 0, 0
26000, 1761316, 1, 0, 0
27000, 4090144, 1, 0, 0
28000, 4596828, 1, 0, 0
29000, 6218686, 1, 0, 0
30000, 4194963, 1, 0, 0
31000, 5626440, 1, 0, 0
32000, 5663807, 1, 0, 0
33000, 2973664, 1, 0, 0
34000, 3109076, 1, 0, 0
35000, 2910880, 1, 0, 0
36000, 5308313, 1, 0, 0
37000, 4469639, 1, 0, 0
38000, 5466479, 1, 0, 0
39000, 4861601, 1, 0, 0
40000, 3912718, 1, 0, 0
41000, 5128129, 1, 0, 0
42000, 3939577, 1, 0, 0
43000, 4080866, 1, 0, 0
44000, 5210387, 1, 0, 0
45000, 4506757, 1, 0, 0
46000, 4107748, 1, 0, 0
47000, 4336587, 1, 0, 0
48000, 5302258, 1, 0, 0
49002, 3155531, 1, 0, 0
50000, 2655204, 1, 0, 0
51000, 4235351, 1, 0, 0
52000, 4099808, 1, 0, 0
53000, 4421827, 1, 0, 0
54000, 2620888, 1, 0, 0
55000, 2491237, 1, 0, 0
56000, 2450089, 1, 0, 0
57000, 2486829, 1, 0, 0
58000, 2450949, 1, 0, 0
59000, 2395737, 1, 0, 0
60000, 2738961, 1, 0, 0
60001, 4168977, 1, 0, 0
