1000, 4885, 1, 0, 0
2000, 4996, 1, 0, 0
3001, 4679, 1, 0, 0
4001, 4876, 1, 0, 0
5001, 4972, 1, 0, 0
6002, 4703, 1, 0, 0
7002, 4933, 1, 0, 0
8002, 4803, 1, 0, 0
9002, 4896, 1, 0, 0
10002, 4908, 1, 0, 0
11002, 4540, 1, 0, 0
12002, 4944, 1, 0, 0
13002, 4796, 1, 0, 0
14002, 4880, 1, 0, 0
15003, 4788, 1, 0, 0
16003, 4877, 1, 0, 0
17002, 4904, 1, 0, 0
18002, 4848, 1, 0, 0
19002, 4972, 1, 0, 0
20002, 4712, 1, 0, 0
21002, 4871, 1, 0, 0
22003, 4996, 1, 0, 0
23003, 4656, 1, 0, 0
24002, 4904, 1, 0, 0
25002, 4884, 1, 0, 0
26002, 4976, 1, 0, 0
27002, 4632, 1, 0, 0
28002, 4808, 1, 0, 0
29003, 4996, 1, 0, 0
30003, 4820, 1, 0, 0
31003, 5009, 1, 0, 0
32002, 4658, 1, 0, 0
33002, 4804, 1, 0, 0
34002, 5034, 1, 0, 0
35002, 4475, 1, 0, 0
36002, 4912, 1, 0, 0
37002, 4796, 1, 0, 0
38003, 4925, 1, 0, 0
39003, 4789, 1, 0, 0
40003, 4808, 1, 0, 0
41002, 4876, 1, 0, 0
42002, 4876, 1, 0, 0
43002, 4960, 1, 0, 0
44002, 4745, 1, 0, 0
45003, 4836, 1, 0, 0
46003, 4952, 1, 0, 0
47003, 4712, 1, 0, 0
48002, 4836, 1, 0, 0
49002, 4840, 1, 0, 0
50002, 4992, 1, 0, 0
51002, 4732, 1, 0, 0
52003, 4684, 1, 0, 0
53003, 4925, 1, 0, 0
54003, 4754, 1, 0, 0
55002, 4870, 1, 0, 0
56002, 4730, 1, 0, 0
57002, 4863, 1, 0, 0
58003, 4768, 1, 0, 0
59003, 4852, 1, 0, 0
