999, 4825, 1, 0, 0
2000, 4554, 1, 0, 0
3001, 4866, 1, 0, 0
4002, 4756, 1, 0, 0
5003, 4936, 1, 0, 0
6003, 4836, 1, 0, 0
7002, 4848, 1, 0, 0
8002, 4958, 1, 0, 0
9002, 4584, 1, 0, 0
10002, 4906, 1, 0, 0
11002, 4750, 1, 0, 0
12002, 4832, 1, 0, 0
13003, 4770, 1, 0, 0
14003, 4582, 1, 0, 0
15003, 4574, 1, 0, 0
16003, 4510, 1, 0, 0
17002, 4324, 1, 0, 0
18002, 4180, 1, 0, 0
19002, 4087, 1, 0, 0
20002, 4446, 1, 0, 0
21003, 4722, 1, 0, 0
22003, 4938, 1, 0, 0
23003, 4812, 1, 0, 0
24003, 4778, 1, 0, 0
25003, 5001, 1, 0, 0
26002, 4762, 1, 0, 0
27002, 4924, 1, 0, 0
28002, 4840, 1, 0, 0
29002, 4906, 1, 0, 0
30002, 4712, 1, 0, 0
31003, 4976, 1, 0, 0
32003, 4850, 1, 0, 0
33003, 4594, 1, 0, 0
34003, 5005, 1, 0, 0
35002, 4694, 1, 0, 0
36002, 4814, 1, 0, 0
37002, 4912, 1, 0, 0
38002, 4750, 1, 0, 0
39003, 4856, 1, 0, 0
40003, 4826, 1, 0, 0
41003, 4874, 1, 0, 0
42002, 4766, 1, 0, 0
43002, 4864, 1, 0, 0
44002, 4924, 1, 0, 0
45002, 4780, 1, 0, 0
46002, 4854, 1, 0, 0
47003, 4824, 1, 0, 0
48003, 4842, 1, 0, 0
49003, 5005, 1, 0, 0
50003, 4704, 1, 0, 0
51002, 4816, 1, 0, 0
52002, 4869, 1, 0, 0
53002, 4717, 1, 0, 0
54002, 4810, 1, 0, 0
55002, 4850, 1, 0, 0
56003, 4866, 1, 0, 0
57003, 4810, 1, 0, 0
58003, 4874, 1, 0, 0
59003, 4748, 1, 0, 0
