1000, 3215, 1, 0, 0
2000, 3159, 1, 0, 0
3000, 3190, 1, 0, 0
4000, 3238, 1, 0, 0
5000, 3290, 1, 0, 0
6000, 3329, 1, 0, 0
7000, 3276, 1, 0, 0
8000, 3214, 1, 0, 0
9000, 3209, 1, 0, 0
10000, 3052, 1, 0, 0
11000, 3164, 1, 0, 0
12000, 3382, 1, 0, 0
13000, 3349, 1, 0, 0
14000, 3327, 1, 0, 0
15000, 3185, 1, 0, 0
16000, 3065, 1, 0, 0
17000, 3063, 1, 0, 0
18000, 3072, 1, 0, 0
19000, 3095, 1, 0, 0
20000, 3064, 1, 0, 0
21000, 3076, 1, 0, 0
22000, 3075, 1, 0, 0
23000, 3100, 1, 0, 0
24000, 3130, 1, 0, 0
25000, 3152, 1, 0, 0
26000, 3303, 1, 0, 0
27000, 3361, 1, 0, 0
28000, 3344, 1, 0, 0
29000, 3346, 1, 0, 0
30000, 3405, 1, 0, 0
31000, 3390, 1, 0, 0
32000, 3408, 1, 0, 0
33000, 3417, 1, 0, 0
34000, 3380, 1, 0, 0
35006, 3199, 1, 0, 0
36000, 3327, 1, 0, 0
37000, 3330, 1, 0, 0
38000, 3359, 1, 0, 0
39000, 3321, 1, 0, 0
40000, 3404, 1, 0, 0
41000, 3376, 1, 0, 0
42000, 3196, 1, 0, 0
43000, 3154, 1, 0, 0
44000, 3081, 1, 0, 0
45000, 3090, 1, 0, 0
46012, 3160, 1, 0, 0
47000, 3247, 1, 0, 0
48009, 3274, 1, 0, 0
49000, 3254, 1, 0, 0
50000, 3214, 1, 0, 0
51008, 3402, 1, 0, 0
52004, 3431, 1, 0, 0
53000, 3457, 1, 0, 0
54000, 3400, 1, 0, 0
55000, 3298, 1, 0, 0
56000, 3284, 1, 0, 0
57000, 3148, 1, 0, 0
58000, 3172, 1, 0, 0
59010, 3155, 1, 0, 0
60000, 3205, 1, 0, 0
