1000, 818441, 1, 0, 0
2000, 842609, 1, 0, 0
3000, 829395, 1, 0, 0
4000, 841357, 1, 0, 0
5000, 827866, 1, 0, 0
6000, 824600, 1, 0, 0
7000, 820383, 1, 0, 0
8000, 858965, 1, 0, 0
9000, 837343, 1, 0, 0
10000, 810454, 1, 0, 0
11000, 834703, 1, 0, 0
12000, 831810, 1, 0, 0
13000, 849912, 1, 0, 0
14000, 825851, 1, 0, 0
15000, 850306, 1, 0, 0
16000, 857821, 1, 0, 0
17000, 818970, 1, 0, 0
18000, 836736, 1, 0, 0
19000, 837099, 1, 0, 0
20000, 834015, 1, 0, 0
21001, 824722, 1, 0, 0
22000, 830574, 1, 0, 0
23000, 853094, 1, 0, 0
24001, 812714, 1, 0, 0
25000, 863789, 1, 0, 0
26000, 827796, 1, 0, 0
27000, 836275, 1, 0, 0
28000, 845290, 1, 0, 0
29000, 830730, 1, 0, 0
30000, 832358, 1, 0, 0
31001, 815569, 1, 0, 0
32000, 860491, 1, 0, 0
33000, 848342, 1, 0, 0
34001, 822380, 1, 0, 0
35000, 853409, 1, 0, 0
36000, 836995, 1, 0, 0
37000, 840358, 1, 0, 0
38000, 816774, 1, 0, 0
39000, 828839, 1, 0, 0
40000, 838460, 1, 0, 0
41000, 819685, 1, 0, 0
42000, 833388, 1, 0, 0
43000, 820504, 1, 0, 0
44000, 849614, 1, 0, 0
45000, 831414, 1, 0, 0
46001, 842555, 1, 0, 0
47000, 857397, 1, 0, 0
48000, 812412, 1, 0, 0
49000, 866763, 1, 0, 0
50000, 847253, 1, 0, 0
51000, 825489, 1, 0, 0
52000, 832914, 1, 0, 0
53000, 842457, 1, 0, 0
54000, 827806, 1, 0, 0
55001, 816470, 1, 0, 0
56000, 841819, 1, 0, 0
57000, 822353, 1, 0, 0
58000, 867272, 1, 0, 0
59000, 827418, 1, 0, 0
60000, 811947, 1, 0, 0
60000, 145389, 1, 0, 0
