1007, 19864933, 1, 0, 0
2007, 28384875, 1, 0, 0
3006, 28657803, 1, 0, 0
4000, 29504960, 1, 0, 0
5000, 32675012, 1, 0, 0
6000, 27129943, 1, 0, 0
7009, 26654799, 1, 0, 0
8002, 26129069, 1, 0, 0
9003, 26364364, 1, 0, 0
10000, 27312863, 1, 0, 0
11000, 24943233, 1, 0, 0
12000, 20771802, 1, 0, 0
13000, 19642471, 1, 0, 0
14000, 19251302, 1, 0, 0
15000, 18521850, 1, 0, 0
16000, 20411703, 1, 0, 0
17000, 15629973, 1, 0, 0
18000, 6495750, 1, 0, 0
19000, 6482341, 1, 0, 0
20000, 9083647, 1, 0, 0
21000, 24734296, 1, 0, 0
22000, 31858178, 1, 0, 0
23000, 28647267, 1, 0, 0
24000, 25429205, 1, 0, 0
25000, 24315438, 1, 0, 0
26000, 34428281, 1, 0, 0
27000, 46806087, 1, 0, 0
28000, 44017550, 1, 0, 0
29000, 6933153, 1, 0, 0
30000, 5546118, 1, 0, 0
31000, 6087375, 1, 0, 0
32000, 5875686, 1, 0, 0
33000, 6383368, 1, 0, 0
34000, 6458297, 1, 0, 0
35000, 7187731, 1, 0, 0
36000, 13090122, 1, 0, 0
37001, 19081051, 1, 0, 0
38000, 24101825, 1, 0, 0
39000, 19358160, 1, 0, 0
40000, 17789732, 1, 0, 0
41000, 17337366, 1, 0, 0
42000, 18269674, 1, 0, 0
43000, 19639234, 1, 0, 0
44000, 13624592, 1, 0, 0
45000, 23051624, 1, 0, 0
46000, 23981546, 1, 0, 0
47000, 21504226, 1, 0, 0
48000, 7644076, 1, 0, 0
49000, 11781178, 1, 0, 0
50003, 12426350, 1, 0, 0
51000, 11825561, 1, 0, 0
52005, 12297109, 1, 0, 0
53000, 11807254, 1, 0, 0
54005, 11853499, 1, 0, 0
55000, 12257821, 1, 0, 0
56000, 12670988, 1, 0, 0
57000, 8975686, 1, 0, 0
58000, 6358211, 1, 0, 0
59000, 5799854, 1, 0, 0
60000, 5930389, 1, 0, 0
60005, 8297549, 1, 0, 0
