1000, 813956, 1, 0, 0
2000, 839505, 1, 0, 0
3000, 826959, 1, 0, 0
4000, 838090, 1, 0, 0
5000, 824307, 1, 0, 0
6000, 821529, 1, 0, 0
7000, 816832, 1, 0, 0
8000, 855863, 1, 0, 0
9000, 833384, 1, 0, 0
10000, 806845, 1, 0, 0
11000, 830815, 1, 0, 0
12000, 827307, 1, 0, 0
13000, 846434, 1, 0, 0
14000, 822035, 1, 0, 0
15000, 846669, 1, 0, 0
16000, 853578, 1, 0, 0
17000, 814866, 1, 0, 0
18000, 832247, 1, 0, 0
19000, 832622, 1, 0, 0
20000, 829193, 1, 0, 0
21000, 819718, 1, 0, 0
22000, 826124, 1, 0, 0
23000, 848553, 1, 0, 0
24000, 808162, 1, 0, 0
25000, 859098, 1, 0, 0
26000, 822523, 1, 0, 0
27000, 831600, 1, 0, 0
28000, 840389, 1, 0, 0
29000, 826113, 1, 0, 0
30000, 827550, 1, 0, 0
31000, 811394, 1, 0, 0
32000, 856751, 1, 0, 0
33001, 843122, 1, 0, 0
34000, 819425, 1, 0, 0
35000, 848832, 1, 0, 0
36000, 834192, 1, 0, 0
37000, 837437, 1, 0, 0
38000, 813412, 1, 0, 0
39000, 824881, 1, 0, 0
40000, 835772, 1, 0, 0
41000, 814853, 1, 0, 0
42000, 831357, 1, 0, 0
43000, 816373, 1, 0, 0
44000, 846758, 1, 0, 0
45000, 827138, 1, 0, 0
46000, 839687, 1, 0, 0
47000, 855075, 1, 0, 0
48000, 808277, 1, 0, 0
49000, 862136, 1, 0, 0
50000, 842775, 1, 0, 0
51000, 821653, 1, 0, 0
52000, 828925, 1, 0, 0
53000, 838483, 1, 0, 0
54000, 823474, 1, 0, 0
55000, 812247, 1, 0, 0
56000, 835986, 1, 0, 0
57000, 820257, 1, 0, 0
58000, 864145, 1, 0, 0
59000, 823702, 1, 0, 0
60000, 816390, 1, 0, 0
60000, 936231, 1, 0, 0
